Id,Sales
6577,12806.40625
6578,5514.53027344
6579,4799.47900391
6580,5537.59082031
6581,3477.37915039
6582,5023.72119141
6583,3766.46459961
6584,8094.390625
6585,5818.31982422
6586,5139.12255859
6587,10470.8886719
6588,10936.3330078
6589,4288.60839844
6590,6061.85546875
6591,3645.04003906
6592,4883.65332031
6593,4900.96191406
6594,7629.32080078
6595,3982.45800781
6596,3821.16162109
6597,4681.25097656
6598,4976.20996094
6599,5520.08251953
6600,5530.51220703
6601,3922.09912109
6602,6223.91308594
6603,7153.20019531
6604,5553.38037109
6605,3662.75024414
6606,3061.50073242
6607,6778.10888672
6608,4113.61669922
6609,7857.56591797
6610,3780.12817383
6611,4364.11230469
6612,5199.61865234
6613,4994.51806641
6614,4086.08789062
6615,4498.14257812
6616,5072.13134766
6617,7898.09521484
6618,7319.07226562
6619,5228.13525391
6620,3528.53857422
6621,4960.55175781
6622,5054.54150391
6623,4408.7109375
6624,4898.73681641
6625,5231.54736328
6626,9388.859375
6627,5306.80078125
6628,5424.44921875
6629,6703.34814453
6630,3505.35913086
6631,7835.11425781
6632,5252.74853516
6633,10263.8886719
6634,5154.14941406
6635,4912.66259766
6636,15.2363395691
6637,3705.17749023
6638,5934.85009766
6639,16433.5
6640,3472.92016602
6641,3789.03808594
6642,7943.12841797
6643,5534.16894531
6644,5850.22900391
6645,6990.41992188
6646,4716.2734375
6647,4065.61376953
6648,3798.54882812
6649,8474.56738281
6650,5110.34570312
6651,6215.73193359
6652,6039.66992188
6653,1908.13708496
6654,6550.83447266
6655,5083.27099609
6656,3506.77734375
6657,7623.4140625
6658,7496.60888672
6659,4046.59692383
6660,6407.81396484
6661,5508.75244141
6662,4188.39257812
6663,7953.44628906
6664,5720.03515625
6665,6456.81640625
6666,4248.59912109
6667,3911.35009766
6668,5609.04882812
6669,3841.35742188
6670,6439.41064453
6671,3336.06933594
6672,5300.21972656
6673,4097.99316406
6674,5093.78417969
6675,5534.93994141
6676,5767.4140625
6677,5637.49267578
6678,7153.92333984
6679,4852.68505859
6680,6171.125
6681,5386.42919922
6682,6353.84814453
6683,7541.66162109
6684,6314.21533203
6685,2587.68505859
6686,4959.92236328
6687,6164.39501953
6688,3424.06591797
6689,9947.81542969
6690,4707.14990234
6691,5590.90917969
6692,8756.99707031
6693,6376.28076172
6694,3065.17700195
6695,9062.9609375
6696,7678.48046875
6697,4644.54345703
6698,6413.47607422
6699,8633.73339844
6700,5027.05761719
6701,4411.59228516
6702,5339.62207031
6703,4478.54248047
6704,4685.23583984
6705,5795.50537109
6706,3925.92089844
6707,6332.11621094
6708,5144.58642578
6709,5347.02783203
6710,5595.57177734
6711,5168.86572266
6712,5540.46484375
6713,4280.16894531
6714,5948.61621094
6715,5377.12207031
6716,5275.640625
6717,5546.17529297
6718,5302.49023438
6719,8089.63623047
6720,4275.41503906
6721,4272.06396484
6722,4921.57421875
6723,6214.08984375
6724,5490.41308594
6725,4006.79956055
6726,3676.58129883
6727,6375.63037109
6728,6660.92626953
6729,4369.56054688
6730,6245.63134766
6731,5559.17285156
6732,5005.73095703
6733,4438.81005859
6734,2970.4921875
6735,5408.29394531
6736,5195.47900391
6737,5318.30419922
6738,7337.56054688
6739,6608.68554688
6740,4281.70019531
6741,7362.74951172
6742,3427.58227539
6743,2725.72021484
6744,6488.50585938
6745,10587.1367188
6746,6616.56347656
6747,5547.64648438
6748,3524.83789062
6749,5237.30419922
6750,6923.76416016
6751,4619.92724609
6752,6837.19042969
6753,3822.22973633
6754,4266.81835938
6755,4437.37109375
6756,4511.13623047
6757,4672.20849609
6758,3663.52246094
6759,3789.90576172
6760,3412.06640625
6761,5747.60498047
6762,5150.07568359
6763,4269.77441406
6764,5665.92382812
6765,5471.86376953
6766,4398.04589844
6767,4572.83496094
6768,7026.43017578
6769,5974.66015625
6770,5042.90625
6771,3195.04614258
6772,8962.66992188
6773,5375.04003906
6774,4179.73193359
6775,6142.52001953
6776,6395.94335938
6777,5727.78808594
6778,4633.62646484
6779,6262.60839844
6780,7016.34423828
6781,9839.20703125
6782,4036.56152344
6783,3705.79248047
6784,4692.71435547
6785,5585.13623047
6786,5298.015625
6787,7315.01074219
6788,7240.10009766
6789,5029.45556641
6790,3867.10131836
6791,4777.93701172
6792,8592.7890625
6793,3673.42602539
6794,5482.07177734
6795,3494.33813477
6796,6447.5234375
6797,6207.49072266
6798,6096.6640625
6799,6575.32373047
6800,5474.390625
6801,3597.24633789
6802,5750.05615234
6803,5842.33300781
6804,7106.12841797
6805,6251.82958984
6806,6702.53613281
6807,4834.79980469
6808,3710.32714844
6809,7910.34619141
6810,3856.71240234
6811,8591.90332031
6812,5610.96972656
6813,3426.12426758
6814,6038.48339844
6815,5498.94580078
6816,6397.34033203
6817,8002.70947266
6818,3814.55517578
6819,4025.72924805
6820,5993.06152344
6821,6177.62695312
6822,7313.21777344
6823,5089.41308594
6824,5298.02099609
6825,4672.08837891
6826,5479.57275391
6827,4308.39257812
6828,8319.97753906
6829,6424.09228516
6830,9682.82421875
6831,3406.7878418
6832,5376.51708984
6833,9189.07421875
6834,8061.18408203
6835,3713.51391602
6836,8596.953125
6837,5253.89599609
6838,4602.66699219
6839,4305.84912109
6840,3825.34472656
6841,4611.01660156
6842,4392.58300781
6843,3890.59692383
6844,3654.67407227
6845,6639.43603516
6846,6009.23193359
6847,18775.1992188
6848,5760.92089844
6849,3323.63012695
6850,6098.89746094
6851,8157.33886719
6852,4746.0859375
6853,5979.76269531
6854,4780.34423828
6855,6874.42431641
6856,6247.31152344
6857,3485.82495117
6858,4717.14648438
6859,5034.56738281
6860,6852.22558594
6861,5997.7734375
6862,7009.44140625
6863,3768.21484375
6864,3852.34790039
6865,4027.71508789
6866,8136.26611328
6867,9209.8515625
6868,7513.60302734
6869,6438.15185547
6870,3317.74755859
6871,4626.54248047
6872,3457.16967773
6873,6298.49169922
6874,8907.79492188
6875,8389.12792969
6876,4325.39941406
6877,4157.95947266
6878,3736.19799805
6879,4863.21337891
6880,8974.73925781
6881,5190.71386719
6882,3767.36669922
6883,3945.97412109
6884,6777.10009766
6885,3150.00634766
6886,6223.59863281
6887,3312.14697266
6888,5672.59667969
6889,5180.75146484
6890,4810.84570312
6891,7361.34521484
6892,5236.28515625
6893,5000.76757812
6894,5740.76757812
6895,5472.296875
6896,9212.77734375
6897,4688.00732422
6898,6469.00976562
6899,6943.23339844
6900,7855.04052734
6901,5301.55419922
6902,7542.03564453
6903,3575.1809082
6904,3951.67700195
6905,5454.75048828
6906,4662.39160156
6907,8132.14599609
6908,6858.09716797
6909,4240.76855469
6910,5241.12744141
6911,5180.31689453
6912,7791.65966797
6913,3396.40063477
6914,11779.0830078
6915,3362.13647461
6916,5051.60595703
6917,7088.203125
6918,4153.73339844
6919,5018.56298828
6920,5056.04589844
6921,5981.46240234
6922,4240.95458984
6923,4782.34179688
6924,6466.37548828
6925,6285.04931641
6926,5429.00927734
6927,4624.50390625
6928,6266.03222656
6929,10386.7705078
6930,5520.19287109
6931,4407.14257812
6932,5365.67138672
6933,5761.37109375
6934,5849.16894531
6935,6489.71923828
6936,3371.45385742
6937,6535.08886719
6938,5121.05126953
6939,5776.72949219
6940,6979.16064453
6941,3930.14379883
6942,4243.49560547
6943,3988.69311523
6944,7123.63671875
6945,6706.41162109
6946,4547.19335938
6947,4094.5390625
6948,5895.50195312
6949,5248.8671875
6950,4781.94921875
6951,6979.93945312
6952,5210.24804688
6953,7284.52880859
6954,4570.46679688
6955,4034.80615234
6956,5083.02392578
6957,6855.63818359
6958,6389.27880859
6959,6931.66699219
6960,6733.55615234
6961,4946.23046875
6962,6969.52148438
6963,4878.73193359
6964,5169.39794922
6965,7607.20947266
6966,5093.5703125
6967,8298.41308594
6968,7112.08203125
6969,5592.94628906
6970,4727.75048828
6971,6603.15332031
6972,6121.23046875
6973,5161.38671875
6974,3292.08081055
6975,5149.18652344
6976,6438.72900391
6977,4378.58984375
6978,3527.45483398
6979,6371.71484375
6980,6039.16308594
6981,4942.73095703
6982,4730.96240234
6983,4413.27197266
6984,6048.58300781
6985,5767.8046875
6986,4966.12402344
6987,4269.02929688
6988,5004.18408203
6989,5450.55810547
6990,2902.08666992
6991,4742.36621094
6992,3941.64770508
6993,6983.10253906
6994,5856.86767578
6995,5301.14990234
6996,8983.26953125
6997,4486.82080078
6998,4381.74023438
6999,9050.68652344
7000,5310.57861328
7001,6718.59570312
7002,6672.4609375
7003,4198.97753906
7004,5498.94580078
7005,4069.5637207
7006,6608.91259766
7007,9055.77246094
7008,5426.84521484
7009,2563.2175293
7010,4423.12109375
7011,6905.10009766
7012,7151.65820312
7013,4892.56347656
7014,5859.00195312
7015,3872.27661133
7016,4528.37304688
7017,2901.99243164
7018,4208.14404297
7019,5060.14208984
7020,5933.16894531
7021,6187.41015625
7022,2654.63085938
7023,7067.50488281
7024,7407.21728516
7025,6613.18164062
7026,3963.74291992
7027,7736.41601562
7028,8138.47802734
7029,3974.21533203
7030,6242.37939453
7031,4279.515625
7032,5708.64892578
7033,2849.98828125
7034,5304.39208984
7035,3568.72045898
7036,8269.51074219
7037,5878.65087891
7038,7217.14746094
7039,7002.89257812
7040,4248.78125
7041,6327.47949219
7042,16463.9648438
7043,7977.54541016
7044,4592.25585938
7045,2350.2199707
7046,5250.27929688
7047,6219.21923828
7048,5415.30371094
7049,11476.1679688
7050,17457.8339844
7051,3330.89233398
7052,4409.43847656
7053,7122.98486328
7054,4198.50878906
7055,6216.48486328
7056,4828.00683594
7057,5957.61083984
7059,4918.32226562
7060,4946.61279297
7061,6371.64208984
7062,6931.46875
7063,4824.53564453
7064,4943.16015625
7065,5974.05029297
7066,4054.63012695
7067,4264.48291016
7068,6627.27539062
7069,4457.94726562
7070,4488.04052734
7071,6110.45605469
7072,4814.99609375
7073,5148.03222656
7074,6132.70800781
7075,5904.67529297
7076,7154.12109375
7077,6362.82373047
7078,6074.99462891
7079,4612.63085938
7080,3364.46899414
7081,5294.44921875
7082,5607.37451172
7083,5228.36474609
7084,3891.7253418
7085,7033.36328125
7086,5554.45556641
7087,8811.83398438
7088,6289.07275391
7089,4085.50341797
7090,3959.7824707
7091,4031.14746094
7092,7730.61132812
7093,4234.59960938
7094,6497.64111328
7095,12372.6279297
7096,7067.34326172
7097,5157.91210938
7098,3967.57885742
7099,3939.27587891
7100,5688.65136719
7101,3412.0859375
7102,4975.08984375
7103,8665.13964844
7104,4249.43408203
7105,11805.1757812
7106,10683.8154297
7107,4619.25292969
7108,5831.50976562
7109,5888.26367188
7110,5225.3984375
7111,4607.77148438
7112,8663.04101562
7113,5975.94238281
7114,6997.29736328
7115,3817.89697266
7116,6534.73388672
7117,4501.04394531
7118,7270.31298828
7119,5007.04882812
7120,4648.83398438
7121,5435.96875
7122,5767.82666016
7123,6636.19433594
7124,7842.76318359
7125,5494.56787109
7126,8622.78808594
7127,5808.95947266
7128,8422.15039062
7129,5673.34326172
7130,4488.31005859
7131,4563.99316406
7132,7614.06201172
7133,5142.82519531
7134,6058.59521484
7135,5708.82861328
7136,7417.52490234
7137,4264.14550781
7138,6169.19482422
7139,5354.56640625
7140,3470.35351562
7141,11338.3554688
7142,14574.7617188
7143,5694.54736328
7144,5318.80615234
7145,7803.79003906
7146,8582.46875
7147,9558.69238281
7148,4351.52490234
7149,6265.85302734
7150,4586.78808594
7151,6532.35302734
7152,3458.03710938
7153,4836.80175781
7154,4513.46923828
7155,4874.97314453
7156,6743.21630859
7157,4634.27197266
7158,3430.61132812
7159,6172.30224609
7160,3175.22265625
7161,3918.19506836
7162,5305.98632812
7163,5480.09033203
7164,7295.93945312
7165,6840.91503906
7166,5945.04248047
7167,5626.76953125
7168,5922.05322266
7169,9407.46777344
7170,6144.62353516
7171,4176.13720703
7172,4296.64208984
7173,6716.80126953
7174,3974.60180664
7175,6476.86914062
7176,2871.56665039
7177,4835.546875
7178,5304.73095703
7179,4075.49975586
7180,4519.71630859
7181,8455.56152344
7182,7677.25
7183,10063.2363281
7184,5328.60693359
7185,8360.39550781
7186,3078.73388672
7187,4901.08300781
7188,5459.9296875
7189,3221.56933594
7190,7024.59423828
7191,4059.40576172
7192,4635.04980469
7193,7504.70751953
7194,9265.19042969
7195,6862.89355469
7196,4422.57666016
7197,3721.35107422
7198,9284.59863281
7199,7670.31152344
7200,4949.07177734
7201,4363.04638672
7202,5451.48388672
7203,7087.58789062
7204,3900.7121582
7205,5451.33300781
7206,6832.80273438
7207,6803.53173828
7208,11140.8046875
7209,4407.57128906
7210,11905.2080078
7211,5226.75927734
7212,4389.32861328
7213,2788.67797852
7214,5242.10253906
7215,4631.1875
7216,4737.25732422
7217,6008.58398438
7218,4155.12060547
7219,3654.15454102
7220,5509.89794922
7221,3189.88696289
7222,6551.05322266
7223,5819.95166016
7224,6456.53271484
7225,7295.17382812
7226,3915.53857422
7227,7850.83837891
7228,5610.79296875
7229,5011.64550781
7230,5143.08007812
7231,5067.12109375
7232,8172.04931641
7233,5740.46630859
7234,3786.38964844
7235,6364.26220703
7236,6712.08789062
7237,5666.00488281
7238,5009.84375
7239,7055.79882812
7240,5084.97314453
7241,5353.05957031
7242,4714.38427734
7243,7237.91845703
7244,5004.96679688
7245,5272.57177734
7246,4221.22607422
7247,4227.33496094
7248,3658.64355469
7249,4215.31933594
7250,6647.08398438
7251,7522.67382812
7252,9682.46386719
7253,8504.98925781
7254,6630.91748047
7255,5523.14208984
7256,4817.78027344
7257,9447.12109375
7258,8408.23242188
7259,5006.53808594
7260,7503.09716797
7261,6611.22607422
7262,4882.11132812
7263,3228.72583008
7264,8758.52636719
7265,5527.27392578
7266,5617.73876953
7267,4884.01660156
7268,2111.28027344
7269,9279.41992188
7270,5755.27441406
7271,8122.08447266
7272,4780.69970703
7273,4481.90136719
7274,5821.49511719
7275,5913.4453125
7276,5478.49121094
7277,5111.69091797
7278,3759.04907227
7279,3988.94042969
7280,2424.44506836
7281,6136.67529297
7282,15640.1494141
7283,3671.53417969
7284,5008.23828125
7285,5842.46679688
7286,4344.90136719
7287,4404.72998047
7288,4663.27246094
7289,3232.34692383
7290,5916.20410156
7291,5569.91015625
7292,3080.69946289
7293,7107.36230469
7294,3791.9309082
7295,4131.09960938
7296,8494.95214844
7297,6527.86865234
7298,8081.59277344
7299,3806.42749023
7300,5343.71386719
7301,4256.71630859
7302,3990.91577148
7303,13236.2910156
7304,9301.53710938
7305,5841.93164062
7306,4909.77685547
7307,3607.67285156
7308,4811.31884766
7309,3908.921875
7310,7841.31201172
7311,4551.55029297
7312,4049.68237305
7313,5717.5859375
7314,3763.40112305
7315,5815.14599609
7316,5835.75537109
7317,6008.33203125
7318,5696.10644531
7319,3287.34204102
7320,4320.68554688
7321,4717.94287109
7322,7340.12255859
7323,7385.09423828
7324,5647.01269531
7325,3385.31860352
7326,7022.30957031
7327,4966.38916016
7329,5571.76464844
7330,6165.14746094
7331,5607.63085938
7332,5148.50878906
7333,5761.67333984
7334,4685.57568359
7335,4885.28857422
7336,5645.984375
7337,5723.45703125
7338,3998.28515625
7339,7444.57910156
7340,4769.54003906
7341,3822.6418457
7342,9133.10058594
7343,4538.98095703
7344,3119.20288086
7345,6474.12060547
7346,8727.70507812
7347,7542.10791016
7348,4577.77099609
7349,4710.16845703
7350,5033.71728516
7351,6620.45849609
7352,4605.10888672
7353,6909.40234375
7354,2752.9699707
7355,4697.66308594
7356,5086.56933594
7357,4635.73095703
7358,3696.83129883
7359,6349.70410156
7360,6085.34667969
7361,5484.93798828
7362,6673.37744141
7363,4919.41064453
7364,7039.40380859
7365,4116.34082031
7366,5428.20703125
7367,5560.44042969
7368,6705.33056641
7369,7106.45361328
7370,2886.86767578
7371,8104.7890625
7372,5444.421875
7373,5895.33886719
7374,4675.72607422
7375,3347.49487305
7376,6797.81689453
7377,4226.49658203
7378,7610.1484375
7379,5224.39648438
7380,5048.06542969
7381,5855.96289062
7382,4966.83447266
7383,4245.80371094
7384,6218.31152344
7385,4233.04882812
7386,7785.90966797
7387,8234.21972656
7388,5988.75830078
7389,3752.36743164
7390,3888.49316406
7391,3412.68505859
7392,2862.7902832
7393,6773.28125
7394,4231.99121094
7395,7604.41650391
7396,3252.86499023
7397,4714.83398438
7398,4909.70214844
7399,8280.59960938
7400,4246.34228516
7401,4275.48876953
7402,4042.77734375
7403,6353.57519531
7404,4668.54199219
7405,6704.23681641
7406,6430.18603516
7407,7368.70019531
7408,6306.09619141
7409,6307.44384766
7410,5179.48681641
7411,3722.62915039
7412,4284.49511719
7413,8941.58886719
7414,7521.23925781
7415,6654.32177734
7416,13896.0595703
7417,4366.95214844
7418,4630.33935547
7419,4974.69091797
7420,7217.45068359
7421,8808.71679688
7422,5555.32470703
7423,6694.73486328
7424,6668.61181641
7425,5805.56347656
7426,6083.78564453
7427,4335.11035156
7428,4179.84326172
7429,3684.85351562
7430,3394.34399414
7431,4066.94042969
7432,6762.06201172
7433,13062.5976562
7434,5687.89746094
7435,4718.28955078
7436,6024.17041016
7437,3501.30200195
7438,5025.02001953
7439,3405.04638672
7440,7806.75292969
7441,5809.36376953
7442,4819.56347656
7443,11428.0546875
7444,11030.1181641
7445,4321.21337891
7446,6406.9765625
7447,3743.02587891
7448,5120.72900391
7449,5004.93847656
7450,7100.61328125
7451,3874.16821289
7452,3664.58496094
7453,4402.16796875
7454,5248.49658203
7455,5772.31201172
7456,5304.31640625
7457,3943.8515625
7458,6231.046875
7459,7003.18652344
7460,5699.05712891
7461,3532.7722168
7462,3470.80395508
7463,6806.17333984
7464,3840.11181641
7465,8207.29394531
7466,3370.84619141
7467,4302.31005859
7468,5251.49121094
7469,5147.09472656
7470,4054.03442383
7471,4372.12890625
7472,5198.84472656
7473,8506.86328125
7474,7594.39892578
7475,5316.11279297
7476,3679.24755859
7477,4968.48339844
7478,5253.68066406
7479,4504.79785156
7480,4853.61083984
7481,5059.95849609
7482,9433.62402344
7483,5760.56884766
7484,4864.09472656
7485,6830.28125
7486,3237.46655273
7487,7707.03027344
7488,4622.04296875
7489,10440.0654297
7490,5009.24658203
7491,4611.42089844
7492,85.8884735107
7493,3696.68310547
7494,5793.99609375
7495,17430.8652344
7496,3566.78051758
7497,3754.94189453
7498,7787.39501953
7499,5675.71972656
7500,5554.06884766
7501,6831.74072266
7502,5142.63378906
7503,4198.20068359
7504,3836.78710938
7505,8228.14257812
7506,4842.05957031
7507,5894.55175781
7508,6607.70214844
7509,2562.29931641
7510,6881.19433594
7511,5126.21728516
7512,3719.15063477
7513,7236.72412109
7514,7562.70263672
7515,3797.56347656
7516,6428.22363281
7517,5163.40087891
7518,4438.00585938
7519,7976.54101562
7520,5399.7421875
7521,6698.68896484
7522,3954.54663086
7523,3697.296875
7524,6351.35742188
7525,3534.86572266
7526,6348.29882812
7527,3626.12841797
7528,6042.30322266
7529,4176.24072266
7530,5072.93408203
7531,5642.79150391
7532,5786.58984375
7533,7242.19970703
7534,6829.56445312
7535,4544.0625
7536,6385.60498047
7537,5512.04296875
7538,6802.35058594
7539,7763.34472656
7540,6157.16113281
7541,2555.0871582
7542,5188.28320312
7543,5756.23535156
7544,3503.7109375
7545,10089.1074219
7546,4755.05371094
7547,5289.54248047
7548,8447.66992188
7549,5817.8203125
7550,2934.57250977
7551,8908.71289062
7552,7766.14404297
7553,5051.06640625
7554,6182.76708984
7555,7936.65332031
7556,5072.31005859
7557,4497.74755859
7558,5207.59472656
7559,4409.76660156
7560,4499.54589844
7561,5830.78662109
7562,3613.55566406
7563,6278.00927734
7564,5460.06494141
7565,5802.71826172
7566,5644.95556641
7567,4951.34277344
7568,5422.48339844
7569,3776.58154297
7570,5872.28417969
7571,5659.92285156
7572,4937.60400391
7573,5384.87255859
7574,5566.96777344
7575,7575.76269531
7576,4315.78417969
7577,4377.78759766
7578,4606.171875
7579,6200.40722656
7580,5900.88623047
7581,4015.97167969
7582,3865.42675781
7583,6820.80859375
7584,6682.3203125
7585,4570.37109375
7586,6683.82470703
7587,5758.9375
7588,5753.49609375
7589,4354.27392578
7590,3145.97607422
7591,5496.37646484
7592,5414.90625
7593,4921.24560547
7594,7206.63671875
7595,7174.01269531
7596,4062.2722168
7597,6626.35253906
7598,3494.63476562
7599,2450.62719727
7600,6468.34912109
7601,10786.9931641
7602,5971.78857422
7603,5597.24267578
7604,3229.66235352
7605,5351.26806641
7606,6383.50390625
7607,4807.33203125
7608,6642.16601562
7609,3963.01708984
7610,4151.88769531
7611,4511.09765625
7612,4465.46777344
7613,4942.42919922
7614,3677.38085938
7615,3570.00732422
7616,3582.29882812
7617,5974.92773438
7618,5026.08886719
7619,4015.90258789
7620,5288.3671875
7621,5579.53466797
7622,4283.56298828
7623,4277.43017578
7624,6969.96728516
7625,6166.45898438
7626,4650.55029297
7627,3288.01342773
7628,8788.75195312
7629,5046.37548828
7630,4355.11279297
7631,5879.11621094
7632,7004.89013672
7633,5825.65527344
7634,4549.69238281
7635,6228.01660156
7636,7203.18017578
7637,10251.7285156
7638,3969.7746582
7639,3467.09082031
7640,4264.62109375
7641,5168.59423828
7642,4786.68164062
7643,10683.3876953
7644,6711.66552734
7645,5053.22021484
7646,3504.56323242
7647,4729.21630859
7648,7445.54492188
7649,3843.75488281
7650,5447.03955078
7651,3289.27441406
7652,6518.85888672
7653,6382.01269531
7654,5872.55322266
7655,6912.95507812
7656,5270.15332031
7657,3566.49462891
7658,5318.95361328
7659,6075.63183594
7660,7133.72021484
7661,6101.90576172
7662,6524.43261719
7663,4602.87792969
7664,3736.0480957
7665,8455.18261719
7666,3907.3449707
7667,8260.02734375
7668,5612.35595703
7669,3724.34838867
7670,6065.45849609
7671,5033.87597656
7672,6443.78515625
7673,8138.08984375
7674,3487.7175293
7675,3924.01904297
7676,6049.38476562
7677,6278.42822266
7678,7611.12109375
7679,5328.62695312
7680,5277.48291016
7681,4520.10400391
7682,5416.70898438
7683,4147.42236328
7684,8186.77099609
7685,6366.07177734
7686,9730.75292969
7687,3619.4206543
7688,5392.75244141
7689,9070.94335938
7690,7139.125
7691,3756.08813477
7692,7800.77636719
7693,5331.52490234
7694,4781.56640625
7695,3782.59545898
7696,4035.02172852
7697,4377.8046875
7698,4339.86816406
7699,3716.22143555
7700,3574.27026367
7701,6637.80224609
7702,5650.71435547
7703,19108.8613281
7704,6163.59521484
7705,3471.83691406
7706,6130.76074219
7707,8266.86132812
7708,4926.21923828
7709,5815.65625
7710,5227.74121094
7711,6132.98876953
7712,5386.07958984
7713,3337.92211914
7714,4747.8203125
7715,5413.99707031
7716,6336.109375
7717,5787.83203125
7718,7046.22851562
7719,3874.27905273
7720,3740.49853516
7721,3644.6159668
7722,7666.06201172
7723,9149.43164062
7724,7482.36474609
7725,6528.36035156
7726,3627.19067383
7727,4720.96337891
7728,3363.95239258
7729,6636.22607422
7730,8394.2265625
7731,8048.9453125
7732,4593.25488281
7733,3927.23950195
7734,3934.76904297
7735,4805.78222656
7736,8040.00683594
7737,5383.07519531
7738,3869.51074219
7739,3784.25927734
7740,6433.5234375
7741,3289.8581543
7742,5851.33935547
7743,3262.88476562
7744,5659.71191406
7745,5313.86181641
7746,4497.61914062
7747,6945.00195312
7748,4872.3046875
7749,4270.48339844
7750,6111.44677734
7751,5925.18896484
7752,8529.72558594
7753,5012.06640625
7754,5897.78027344
7755,6367.50488281
7756,7895.40625
7757,5531.50390625
7758,6963.25585938
7759,3332.74853516
7760,4259.38916016
7761,5230.28515625
7762,5580.88134766
7763,8138.50878906
7764,6849.25878906
7765,4216.81933594
7766,5375.05566406
7767,5068.17041016
7768,7211.11328125
7769,3455.45507812
7770,10398.2089844
7771,3468.12963867
7772,5088.60742188
7773,6905.46240234
7774,4215.06201172
7775,4917.80126953
7776,4985.90722656
7777,5838.33837891
7778,4294.24951172
7779,4422.68212891
7780,6182.60791016
7781,6543.19091797
7782,6153.97900391
7783,4078.58764648
7784,6470.56445312
7785,9963.99609375
7786,5505.29589844
7787,4274.11035156
7788,5000.95849609
7789,5527.39013672
7790,5456.92578125
7791,6422.25439453
7792,3374.37548828
7793,6204.82080078
7794,5086.37011719
7795,5665.23730469
7796,6946.68457031
7797,4167.17529297
7798,3994.9074707
7799,3589.84179688
7800,6860.11230469
7801,6577.77001953
7802,4388.63769531
7803,4353.609375
7804,5664.02685547
7805,5126.81396484
7806,4500.25390625
7807,6926.01660156
7808,4791.62011719
7809,7184.46875
7810,4666.68994141
7811,3922.72021484
7812,4720.34228516
7813,6351.9453125
7814,6076.80273438
7815,6787.17236328
7816,6398.37207031
7817,4650.04882812
7818,6966.96923828
7819,4753.14453125
7820,4804.90234375
7821,7185.88769531
7822,4716.77294922
7823,8300.77246094
7824,6738.75439453
7825,5876.86230469
7826,4728.58007812
7827,6207.66845703
7828,6092.20556641
7829,4940.03515625
7830,3067.39428711
7831,4801.75
7832,6107.22216797
7833,4076.99291992
7834,3358.67749023
7835,6586.81689453
7836,5845.18652344
7837,4820.21191406
7838,4925.44873047
7839,4443.36425781
7840,5665.63183594
7841,5588.76025391
7842,4582.00830078
7843,4606.3828125
7844,4740.29492188
7845,5528.33935547
7846,2880.13623047
7847,5464.56689453
7848,3919.76147461
7849,6841.91357422
7850,5594.23779297
7851,5129.78808594
7852,9006.7421875
7853,3803.79223633
7854,3993.61206055
7855,8736.34179688
7856,5413.98193359
7857,5969.86914062
7858,6389.2421875
7859,4052.46459961
7860,5522.41552734
7861,4145.8125
7862,6649.78564453
7863,8989.62890625
7864,5300.44726562
7865,2519.37719727
7866,3665.82275391
7867,6902.57128906
7868,6944.06152344
7869,4563.56201172
7870,5936.37890625
7871,4336.28466797
7872,4339.47119141
7873,2831.51489258
7874,4083.94091797
7875,5136.91259766
7876,5497.56103516
7877,6400.55078125
7878,3254.51000977
7879,6493.66357422
7880,7653.35009766
7881,6311.68066406
7882,3443.05029297
7883,8162.34326172
7884,7938.67480469
7885,4032.78222656
7886,6142.84814453
7887,4199.81884766
7888,5694.26464844
7889,2547.98022461
7890,5129.484375
7891,3425.55883789
7892,8389.31152344
7893,6280.36279297
7894,6833.13525391
7895,6477.51171875
7896,4412.27001953
7897,6403.21337891
7898,15589.4550781
7899,7739.66357422
7900,4342.45214844
7901,2336.06787109
7902,4783.14013672
7903,6680.01953125
7904,4940.28955078
7905,11380.4355469
7906,17825.6074219
7907,3232.99145508
7908,4479.98632812
7909,7372.67236328
7910,3812.546875
7911,5709.95605469
7912,4977.45849609
7913,5772.15771484
7915,4823.63867188
7916,4924.08642578
7917,6176.11279297
7918,6314.29980469
7919,4954.47998047
7920,4841.46386719
7921,5878.83007812
7922,3898.45800781
7923,4583.16259766
7924,6425.29931641
7925,4580.0859375
7926,4470.92333984
7927,6448.37841797
7928,5346.70654297
7929,4470.14697266
7930,6256.55419922
7931,5506.64599609
7932,6779.87402344
7933,7472.10205078
7934,6761.08837891
7935,4583.73535156
7936,3172.02856445
7937,4777.49951172
7938,5912.40771484
7939,4939.31884766
7940,4002.87231445
7941,6648.79589844
7942,5568.73632812
7943,7992.13720703
7944,6441.25976562
7945,4047.7512207
7946,4111.30175781
7947,3909.51098633
7948,7724.62646484
7949,4181.390625
7950,5971.14501953
7951,12926.7402344
7952,6870.93701172
7953,5238.39355469
7954,4003.23120117
7955,3954.02246094
7956,5478.08349609
7957,3199.21240234
7958,4961.02978516
7959,8325.92382812
7960,4464.44970703
7961,11591.1757812
7962,10684.40625
7963,4581.98242188
7964,5465.54150391
7965,5447.38769531
7966,5123.74365234
7967,4758.00292969
7968,8587.98730469
7969,5666.55078125
7970,7065.10546875
7971,3814.50415039
7972,6271.68261719
7973,4359.078125
7974,6926.22802734
7975,4964.22021484
7976,4943.29199219
7977,5654.38623047
7978,5782.88183594
7979,6490.69726562
7980,7566.15136719
7981,5310.38085938
7982,8375.44824219
7983,5710.73486328
