Id,Sales
6121,4323.48925781
6122,3469.70141602
6123,6386.03759766
6124,6064.52148438
6125,5153.52539062
6126,4833.91455078
6127,4538.51806641
6128,5857.19726562
6129,6078.78564453
6130,5255.67041016
6131,4527.17236328
6132,4898.13867188
6133,5349.76757812
6134,3123.40454102
6135,5196.91113281
6136,4124.04785156
6137,7161.04394531
6138,5758.47021484
6139,5118.49267578
6140,8964.66992188
6141,3719.56591797
6142,4643.84765625
6143,8503.43164062
6144,4920.22265625
6145,7624.45410156
6146,6428.43212891
6147,4782.27783203
6148,5689.6171875
6149,4581.89501953
6150,7075.70019531
6151,8973.72949219
6152,5993.85595703
6153,2660.98901367
6154,3900.09448242
6155,6697.43652344
6156,6667.23779297
6157,4580.86767578
6158,5541.37402344
6159,3969.28222656
6160,4860.94091797
6161,2840.95947266
6162,4187.88134766
6163,5344.17236328
6164,6045.74511719
6165,4740.81054688
6166,194.71862793
6167,6501.00097656
6168,7668.41699219
6169,6857.84863281
6170,3582.29541016
6171,7076.21289062
6172,7690.99951172
6173,4090.92797852
6174,7143.65478516
6175,4305.97265625
6176,5651.05419922
6177,3065.44018555
6178,5521.82519531
6179,3533.96533203
6180,7976.35839844
6181,5952.06689453
6182,6971.40966797
6183,6651.45996094
6184,4780.05224609
6185,6541.18164062
6186,15869.4550781
6187,8378.59667969
6188,4481.30712891
6189,2348.72143555
6190,5118.56103516
6191,6523.28759766
6192,4992.94628906
6193,11721.5917969
6194,17084.1835938
6195,3447.49365234
6196,4394.84228516
6197,8480.99511719
6198,3560.21630859
6199,5818.09228516
6200,4803.88476562
6201,6144.55322266
6202,4595.78808594
6203,4807.78173828
6204,5044.29199219
6205,6547.74853516
6206,6354.09033203
6207,5117.64794922
6208,5213.65380859
6209,5757.06982422
6210,3848.75927734
6211,3755.32861328
6212,6450.90039062
6213,4985.76904297
6214,4770.09521484
6215,6097.7109375
6216,5228.39990234
6217,5735.17382812
6218,6459.13867188
6219,5614.45507812
6220,7398.68017578
6221,6343.43847656
6222,6217.88476562
6223,4767.45703125
6224,3047.39746094
6225,5228.03076172
6226,5448.59326172
6227,5314.12548828
6228,4105.15332031
6229,6653.49707031
6230,5525.01806641
6231,7857.24365234
6232,6143.10595703
6233,4603.06201172
6234,4357.29882812
6235,4241.98632812
6236,7643.53076172
6237,4321.56787109
6238,6273.16650391
6239,12689.8681641
6240,6999.23974609
6241,6501.10009766
6242,4287.52832031
6243,3987.42993164
6244,5718.92236328
6245,3389.06665039
6246,5202.18847656
6247,8975.68164062
6248,4519.54394531
6249,12184.9755859
6250,10662.6826172
6251,4735.00732422
6252,5576.65087891
6253,5655.51367188
6254,5317.22851562
6255,4633.06054688
6256,9012.34472656
6257,6357.1640625
6258,7102.38134766
6259,4057.65966797
6260,6366.66650391
6261,4781.55273438
6262,7179.35205078
6263,5509.76660156
6264,4890.84619141
6265,5904.33203125
6266,6057.43359375
6267,6474.18847656
6268,8637.703125
6269,5168.98876953
6270,8209.06347656
6271,5719.08056641
6272,7966.00341797
6273,4875.02441406
6274,4137.20019531
6275,4451.86621094
6276,6997.69775391
6277,5200.86865234
6278,6358.86816406
6279,5550.18164062
6280,7177.95507812
6281,4288.51025391
6282,7310.77001953
6283,5843.34716797
6284,3493.81811523
6285,10763.53125
6286,14682.3017578
6287,5510.44482422
6288,5166.69677734
6289,8628.36621094
6290,8483.60839844
6291,9933.29980469
6292,4283.81640625
6293,6086.41455078
6294,4771.84277344
6295,6976.35205078
6296,3766.24194336
6297,5053.54345703
6298,4241.31054688
6299,4910.1328125
6300,6614.48095703
6301,4544.27929688
6302,3363.38110352
6303,5937.08642578
6304,3676.94946289
6305,3626.75805664
6306,5174.70166016
6307,5078.97705078
6308,7447.75341797
6309,7122.91699219
6310,6246.92431641
6311,5608.2890625
6312,5876.55957031
6313,9938.99609375
6314,5963.77392578
6315,4216.13574219
6316,4377.95507812
6317,7231.23876953
6318,4042.88134766
6319,6046.70800781
6320,3021.38500977
6321,4439.4453125
6322,5834.39697266
6323,5025.05371094
6324,4723.79248047
6325,8243.81445312
6326,8419.33105469
6327,10330.9296875
6328,4894.49121094
6329,8693.93164062
6330,2903.73022461
6331,4393.35839844
6332,5231.19824219
6333,3232.04785156
6334,6696.05078125
6335,4140.07421875
6336,4499.24072266
6337,7514.33398438
6338,8851.47460938
6339,8797.69238281
6340,4247.06738281
6341,3803.09204102
6342,7688.06591797
6343,6815.68408203
6344,4918.90380859
6345,4566.42285156
6346,5287.40380859
6347,7885.01367188
6348,3680.71508789
6349,5300.38623047
6350,6839.96875
6351,6811.16748047
6352,11731.9150391
6353,4366.42333984
6354,11608.2578125
6355,5868.03466797
6356,4475.49316406
6357,3169.08569336
6358,4879.41601562
6359,4967.33691406
6360,5044.45556641
6361,6188.08300781
6362,4349.35888672
6363,3916.84985352
6364,5552.97753906
6365,3013.65307617
6366,6894.66210938
6367,5556.00830078
6368,6923.86328125
6369,7285.92529297
6370,4141.91113281
6371,7636.10546875
6372,5454.27685547
6373,5081.11865234
6374,5242.34228516
6375,4090.81469727
6376,7981.00048828
6377,6100.62548828
6378,3716.06542969
6379,5985.61767578
6380,7071.18652344
6381,5936.96191406
6382,4885.78271484
6383,6550.60986328
6384,4839.31689453
6385,5939.26708984
6386,4819.72900391
6387,7437.92138672
6388,5118.96142578
6389,5136.36376953
6390,4256.93945312
6391,3963.62207031
6392,3525.14379883
6393,4424.73730469
6394,7326.28027344
6395,7369.81787109
6396,9181.64550781
6397,8617.50097656
6398,7041.86816406
6399,5444.92529297
6400,4886.70068359
6401,8961.65234375
6402,9045.98242188
6403,5232.03662109
6404,7576.75976562
6405,7094.54785156
6406,4765.97460938
6407,3280.22485352
6408,9291.37597656
6409,5315.64160156
6410,5100.72705078
6411,5104.04638672
6412,2113.76953125
6413,9306.19628906
6414,5979.66552734
6415,7601.16015625
6416,4156.21875
6417,4619.41601562
6418,5787.765625
6419,5969.65283203
6420,6015.71826172
6421,4964.859375
6422,4146.49316406
6423,3502.14697266
6424,2579.51513672
6425,5924.97998047
6426,15875.0566406
6427,3912.70092773
6428,4992.52685547
6429,5472.04101562
6430,4634.19238281
6431,4209.59716797
6432,4509.85400391
6433,3397.56738281
6434,6459.01513672
6435,5916.26611328
6436,3159.31152344
6437,7131.13525391
6438,4075.35205078
6439,4268.39794922
6440,8166.53271484
6441,6151.14453125
6442,8032.40332031
6443,4121.25976562
6444,5529.02490234
6445,4051.03076172
6446,4292.88134766
6447,11928.7011719
6448,9711.5234375
6449,5889.08935547
6450,4646.45751953
6451,3985.27001953
6452,5174.55322266
6453,4814.33935547
6454,9617.25585938
6455,4378.81933594
6456,4753.38964844
6457,5425.98095703
6458,3725.69873047
6459,5508.56835938
6460,5957.42333984
6461,6081.16308594
6462,5874.92285156
6463,3537.57104492
6464,4576.93261719
6465,5420.30615234
6466,7250.203125
6467,7542.15087891
6468,6051.84326172
6469,3562.41430664
6470,7060.18798828
6471,4797.7578125
6473,5582.06347656
6474,6434.71972656
6475,5518.01855469
6476,5182.69873047
6477,5461.00244141
6478,5501.81542969
6479,5000.38134766
6480,6264.83691406
6481,5946.19384766
6482,4172.40625
6483,7950.14697266
6484,5177.84179688
6485,3944.19775391
6486,9252.8359375
6487,4675.52978516
6488,2880.14575195
6489,6416.81689453
6490,9302.64648438
6491,8051.67919922
6492,4528.16552734
6493,4915.03466797
6494,5249.69824219
6495,6165.39453125
6496,4820.89697266
6497,6828.94580078
6498,2611.28833008
6499,4346.99462891
6500,4989.19921875
6501,4259.24658203
6502,4107.14306641
6503,6007.13427734
6504,5463.19628906
6505,5443.95410156
6506,6433.0078125
6507,5239.98779297
6508,6976.03955078
6509,4201.06884766
6510,5510.57617188
6511,5989.80371094
6512,6957.93115234
6513,5762.74511719
6514,4453.29345703
6515,8079.796875
6516,5959.29882812
6517,6285.63085938
6518,4016.97924805
6519,3925.14575195
6520,6407.75878906
6521,4653.28369141
6522,7094.31103516
6523,5364.05908203
6524,5077.01513672
6525,6311.60205078
6526,5255.04394531
6527,4529.52197266
6528,6485.05371094
6529,4776.52880859
6530,7492.76318359
6531,8610.96972656
6532,6381.58056641
6533,3942.27929688
6534,4189.36767578
6535,3420.49755859
6536,2813.57983398
6537,6883.06494141
6538,5021.79541016
6539,7258.76953125
6540,3287.96630859
6541,4729.33789062
6542,5147.09960938
6543,7731.39257812
6544,4656.58740234
6545,4410.13671875
6546,3817.35791016
6547,6275.38085938
6548,4648.31494141
6549,5936.29394531
6550,6491.71289062
6551,7439.82324219
6552,6508.98632812
6553,6372.17675781
6554,5104.97167969
6555,4008.56567383
6556,4385.08496094
6557,8784.17578125
6558,7434.42480469
6559,6752.42675781
6560,14198.0078125
6561,4447.90625
6562,4574.29199219
6563,5078.54101562
6564,7340.26953125
6565,8699.43945312
6566,5724.33056641
6567,7092.86279297
6568,6467.49804688
6569,6912.83007812
6570,6426.34130859
6571,4041.25415039
6572,4138.14746094
6573,4092.61791992
6574,3238.9987793
6575,4008.02270508
6576,6971.49609375
6577,13385.1650391
6578,5520.26123047
6579,4708.90136719
6580,5484.83349609
6581,3531.50195312
6582,4932.45410156
6583,3690.77416992
6584,8130.01367188
6585,5733.72460938
6586,5106.24267578
6587,10557.6416016
6588,10765.0712891
6589,4190.42675781
6590,6109.80322266
6591,3578.75683594
6592,4908.49853516
6593,4925.76367188
6594,7644.62451172
6595,3914.10083008
6596,3787.41918945
6597,4792.96386719
6598,4840.80371094
6599,5484.10644531
6600,5543.49414062
6601,3907.10253906
6602,6129.00634766
6603,7075.49072266
6604,5533.43554688
6605,3587.68505859
6606,3050.81811523
6607,6908.43359375
6608,3823.01367188
6609,7841.55126953
6610,3653.63183594
6611,4252.13476562
6612,5335.11181641
6613,5060.22900391
6614,3971.05102539
6615,4913.85302734
6616,4995.92822266
6617,7810.79736328
6618,7388.85644531
6619,5209.68164062
6620,3578.48364258
6621,4965.73535156
6622,5165.09033203
6623,4324.54101562
6624,4910.04882812
6625,5360.03417969
6626,9467.109375
6627,5522.05175781
6628,5397.59472656
6629,6763.41015625
6630,3827.83056641
6631,7932.62744141
6632,5149.57470703
6633,10280.2998047
6634,5126.04589844
6635,4900.0546875
6636,613.881225586
6637,3738.54370117
6638,5764.96630859
6639,17728.7109375
6640,3384.94384766
6641,3804.3581543
6642,7953.08203125
6643,5441.68017578
6644,5763.71289062
6645,6943.55810547
6646,4659.97753906
6647,4131.63574219
6648,3700.2746582
6649,8445.19628906
6650,4929.87646484
6651,6147.80664062
6652,6175.00537109
6653,3260.65063477
6654,6820.35302734
6655,5399.86083984
6656,3598.02197266
6657,7489.18359375
6658,7384.50244141
6659,3666.81616211
6660,6436.79492188
6661,5309.03369141
6662,4094.40649414
6663,7632.515625
6664,5560.1484375
6665,6482.36328125
6666,4130.65429688
6667,3962.80541992
6668,5571.19628906
6669,3587.67822266
6670,6474.38623047
6671,3337.04345703
6672,5388.65429688
6673,4075.61645508
6674,4937.0390625
6675,5394.82080078
6676,5656.46875
6677,5474.27539062
6678,7258.25
6679,4791.22705078
6680,6192.25732422
6681,5261.66455078
6682,6075.80615234
6683,7487.59765625
6684,6253.77392578
6685,2613.39575195
6686,5044.28222656
6687,6069.13330078
6688,3476.96777344
6689,10042.3535156
6690,4551.01171875
6691,5462.88867188
6692,8568.78417969
6693,6404.41064453
6694,2997.68164062
6695,9063.14257812
6696,7869.48339844
6697,4659.11083984
6698,6370.88232422
6699,8568.95605469
6700,5049.02392578
6701,4243.29736328
6702,5444.87890625
6703,4458.55126953
6704,4683.94433594
6705,5759.67871094
6706,4093.63305664
6707,6347.72363281
6708,5130.69335938
6709,5399.24804688
6710,5635.51953125
6711,5107.640625
6712,5636.9921875
6713,4159.96289062
6714,6137.00878906
6715,5517.68701172
6716,5218.60400391
6717,5404.89013672
6718,5337.86035156
6719,7974.296875
6720,4248.65576172
6721,4136.94775391
6722,4948.78369141
6723,6122.79541016
6724,5483.79248047
6725,3928.05981445
6726,3431.46899414
6727,6182.08300781
6728,6756.49804688
6729,4510.09521484
6730,6311.59619141
6731,5536.22851562
6732,4896.6484375
6733,4350.74902344
6734,2942.76977539
6735,5327.86474609
6736,5153.37792969
6737,5400.05126953
6738,7211.88330078
6739,6563.80029297
6740,4321.18847656
6741,7333.96386719
6742,3455.38916016
6743,2707.54077148
6744,6315.11279297
6745,10366.8876953
6746,6718.99267578
6747,5639.74609375
6748,3467.70605469
6749,5185.77978516
6750,6837.99267578
6751,4436.73583984
6752,6763.74560547
6753,3881.84057617
6754,4310.54638672
6755,4292.84863281
6756,4478.35449219
6757,4794.43652344
6758,3758.56494141
6759,3881.03344727
6760,3247.25317383
6761,5742.87060547
6762,5102.46923828
6763,4180.40185547
6764,5674.24707031
6765,5401.890625
6766,4305.36474609
6767,4890.86523438
6768,7129.49609375
6769,5958.18457031
6770,5089.25292969
6771,3174.03564453
6772,8787.6953125
6773,5295.70703125
6774,4315.48779297
6775,6272.02978516
6776,6288.10742188
6777,5673.82519531
6778,4811.13964844
6779,6228.24853516
6780,7033.72558594
6781,10017.7490234
6782,3943.70117188
6783,3649.80688477
6784,4691.03125
6785,5606.66308594
6786,5176.95263672
6787,8327.21777344
6788,7116.18017578
6789,5056.65332031
6790,3591.85595703
6791,4826.63037109
6792,7908.27148438
6793,3677.32128906
6794,5476.52636719
6795,3487.14550781
6796,6299.38085938
6797,6151.07958984
6798,6193.95263672
6799,6474.38623047
6800,5430.01953125
6801,3671.93017578
6802,5729.66796875
6803,6026.10693359
6804,7134.57763672
6805,6276.49414062
6806,6635.59912109
6807,4837.00048828
6808,3671.2890625
6809,7933.55029297
6810,3738.33349609
6811,8438.26367188
6812,5575.0078125
6813,3366.72924805
6814,5878.97021484
6815,5474.90722656
6816,6424.36816406
6817,7803.87939453
6818,3806.99023438
6819,4056.05371094
6820,5877.484375
6821,6235.66650391
6822,7547.42578125
6823,4727.15039062
6824,5236.60986328
6825,4662.36523438
6826,5494.63085938
6827,4403.08740234
6828,8201.42480469
6829,6597.82080078
6830,9599.046875
6831,3538.48901367
6832,5140.74072266
6833,9454.11523438
6834,8013.30322266
6835,3678.83349609
6836,8467.39257812
6837,5337.38183594
6838,4572.19384766
6839,4300.11914062
6840,3937.20214844
6841,4620.71191406
6842,4416.74609375
6843,3830.16821289
6844,3649.03393555
6845,6591.97705078
6846,5930.36816406
6847,19254.8847656
6848,5708.82861328
6849,3418.90869141
6850,6060.109375
6851,8061.63818359
6852,4973.31982422
6853,6171.13671875
6854,4892.33935547
6855,7040.93457031
6856,6329.84570312
6857,3467.54418945
6858,4869.10839844
6859,5148.06201172
6860,6658.49951172
6861,5991.86083984
6862,7189.09570312
6863,3888.89746094
6864,3714.59106445
6865,3991.31933594
6866,8342.49707031
6867,9085.6796875
6868,7586.08789062
6869,6334.38720703
6870,3372.99169922
6871,4651.89892578
6872,3432.94238281
6873,6538.72412109
6874,9092.04296875
6875,8582.01855469
6876,4446.70117188
6877,4069.52490234
6878,3687.05102539
6879,4882.98730469
6880,8835.33105469
6881,5215.83740234
6882,3747.5703125
6883,3869.90942383
6884,6780.08740234
6885,3234.43505859
6886,6472.61376953
6887,3321.43676758
6888,5522.82080078
6889,5209.47802734
6890,4790.91650391
6891,7248.87548828
6892,5263.76269531
6893,4985.06542969
6894,5739.51367188
6895,5569.77246094
6896,8951.19628906
6897,4749.15673828
6898,6483.13037109
6899,6997.10400391
6900,7731.87207031
6901,5362.99511719
6902,7584.56152344
6903,3484.97705078
6904,4103.12939453
6905,5290.15820312
6906,4745.54296875
6907,8106.2734375
6908,6733.72949219
6909,4172.91943359
6910,5447.82421875
6911,4906.90234375
6912,7812.98046875
6913,3403.77636719
6914,12016.3974609
6915,3467.18017578
6916,5065.57958984
6917,7176.89404297
6918,3952.61962891
6919,4900.26074219
6920,5139.66699219
6921,5917.58691406
6922,4522.66162109
6923,4748.62207031
6924,6542.92285156
6925,6255.10449219
6926,5058.02832031
6927,4421.34082031
6928,6365.15478516
6929,10465.0986328
6930,5572.90771484
6931,4196.65087891
6932,5305.19140625
6933,5648.41894531
6934,5769.09765625
6935,6573.64306641
6936,3391.71240234
6937,6457.78955078
6938,5229.60693359
6939,5793.98535156
6940,7001.77734375
6941,4087.77978516
6942,4178.15332031
6943,3860.6953125
6944,7122.34619141
6945,6826.29541016
6946,4443.17773438
6947,4085.86181641
6948,5897.49316406
6949,5070.11425781
6950,4793.03710938
6951,7129.55078125
6952,5243.00732422
6953,7077.08349609
6954,4557.66748047
6955,4147.61621094
6956,5276.65234375
6957,6634.94091797
6958,6397.79199219
6959,6956.36523438
6960,6767.44335938
6961,4801.93310547
6962,7043.61474609
6963,4741.86865234
6964,5120.51904297
6965,7554.77197266
6966,5121.88183594
6967,8474.63964844
6968,7045.83886719
6969,5604.55615234
6970,4768.09814453
6971,6586.39599609
6972,5936.43554688
6973,5253.67041016
6974,3310.37182617
6975,5190.48583984
6976,6437.81396484
6977,4331.66699219
6978,3508.81835938
6979,6468.60253906
6980,6121.90771484
6981,4960.38623047
6982,4910.78857422
6983,4445.63232422
6984,5827.95068359
6985,6033.52636719
6986,4911.70703125
6987,4278.15283203
6988,5046.578125
6989,5398.99560547
6990,2934.50390625
6991,4860.95947266
6992,4046.45019531
6993,7054.66796875
6994,5772.64257812
6995,5285.20556641
6996,8887.07128906
6997,4489.97167969
6998,4361.74804688
6999,8924.37792969
7000,5397.04931641
7001,6698.79101562
7002,6652.50048828
7003,4288.79638672
7004,5498.62060547
7005,4169.06787109
7006,6629.46289062
7007,9358.96191406
7008,5525.06005859
7009,2491.14355469
7010,4439.65722656
7011,7017.515625
7012,7293.97705078
7013,4942.84863281
7014,5886.76416016
7015,3982.41992188
7016,4471.96826172
7017,2946.55664062
7018,4236.10253906
7019,5109.06835938
7020,6001.24707031
7021,6208.89990234
7022,3194.92407227
7023,7105.45751953
7024,7375.19726562
7025,6788.85546875
7026,3915.16137695
7027,7558.40478516
7028,8175.78369141
7029,4022.05981445
7030,6389.91894531
7031,4206.82763672
7032,5698.07324219
7033,2918.18212891
7034,5326.3046875
7035,3675.01733398
7036,8288.40722656
7037,6021.79199219
7038,7179.6875
7039,6914.08935547
7040,4286.02392578
7041,6516.69580078
7042,16154.7763672
7043,8025.76367188
7044,4548.63769531
7045,2338.51635742
7046,5299.10742188
7047,6269.3203125
7048,5390.91650391
7049,11410.8027344
7050,16981.9707031
7051,3385.12475586
7052,4649.49902344
7053,7081.3984375
7054,4276.05126953
7055,6137.44238281
7056,4863.76074219
7057,6063.80419922
7059,4906.26123047
7060,4873.92236328
7061,6390.06494141
7062,6906.75341797
7063,4658.92431641
7064,4893.61816406
7065,5978.43945312
7066,4071.59448242
7067,4332.08837891
7068,6577.11132812
7069,4439.01367188
7070,4631.50537109
7071,6223.29589844
7072,4803.70166016
7073,5137.86328125
7074,5981.54248047
7075,5791.35498047
7076,7141.61767578
7077,6289.70263672
7078,6012.97607422
7079,4668.01220703
7080,3253.87670898
7081,5379.59521484
7082,5612.45800781
7083,5295.02001953
7084,3749.45117188
7085,7067.22167969
7086,5684.35546875
7087,9360.14941406
7088,6256.23242188
7089,4134.24951172
7090,4168.17724609
7091,4002.73486328
7092,7742.15185547
7093,4162.60644531
7094,6459.72363281
7095,12439.7763672
7096,6768.89599609
7097,5237.22949219
7098,4077.73974609
7099,3925.13842773
7100,5813.6484375
7101,3449.38208008
7102,5025.09667969
7103,8632.46484375
7104,4373.06738281
7105,12345.4931641
7106,10810.7128906
7107,4690.96875
7108,5759.88232422
7109,5827.51708984
7110,5222.10498047
7111,4630.87792969
7112,8827.08496094
7113,6065.18652344
7114,6926.16845703
7115,3778.69335938
7116,6550.09130859
7117,4351.42529297
7118,7055.65722656
7119,5280.75097656
7120,4688.57080078
7121,5495.63183594
7122,5791.25
7123,6751.82763672
7124,7941.46191406
7125,5484.95898438
7126,8151.70800781
7127,5822.13378906
7128,8419.81347656
7129,5878.66748047
7130,4584.64013672
7131,4566.51855469
7132,7632.02783203
7133,5056.23388672
7134,6052.66894531
7135,5789.89160156
7136,7547.21679688
7137,4144.04150391
7138,6322.94824219
7139,5462.71142578
7140,3392.50195312
7141,11230.7402344
7142,14495.0800781
7143,5751.14794922
7144,5317.43652344
7145,7751.66162109
7146,8548.39257812
7147,9857.12792969
7148,4286.33447266
7149,6224.43554688
7150,4683.328125
7151,6645.5625
7152,3444.02929688
7153,4766.64746094
7154,4509.78955078
7155,4894.38378906
7156,6746.74853516
7157,4603.87451172
7158,3444.83422852
7159,6137.06152344
7160,3145.97607422
7161,3892.19311523
7162,5289.17431641
7163,5618.0390625
7164,7464.6796875
7165,6944.77001953
7166,5990.18115234
7167,5635.40625
7168,5829.31298828
7169,9568.671875
7170,6206.88671875
7171,4084.30322266
7172,4297.63818359
7173,6873.85351562
7174,3922.87744141
7175,6376.16552734
7176,2871.53100586
7177,4721.71142578
7178,5263.56201172
7179,4335.04003906
7180,4547.34960938
7181,8415.16503906
7182,7879.61572266
7183,10192.0234375
7184,5255.54492188
7185,8112.37597656
7186,3073.5456543
7187,4944.03710938
7188,5417.60791016
7189,3233.31518555
7190,6966.47119141
7191,4073.78173828
7192,4749.60058594
7193,7652.62011719
7194,9231.61816406
7195,6364.97265625
7196,4447.52832031
7197,3715.18652344
7198,9062.39941406
7199,7684.79638672
7200,4892.25537109
7201,4364.66601562
7202,5608.20361328
7203,7224.52392578
7204,3918.7409668
7205,5533.45654297
7206,6758.73486328
7207,6822.13574219
7208,11246.4111328
7209,4356.30957031
7210,12227.5605469
7211,5397.81640625
7212,4440.34326172
7213,2768.6796875
7214,5143.60498047
7215,4580.81103516
7216,4731.07080078
7217,6126.56933594
7218,4215.10205078
7219,3636.17724609
7220,5625.03613281
7221,3000.73754883
7222,6596.43017578
7223,5667.41015625
7224,6450.61132812
7225,7364.47021484
7226,4044.34716797
7227,7654.52539062
7228,5692.45654297
7229,5045.76464844
7230,5210.91894531
7231,5040.15087891
7232,8144.02197266
7233,5840.18798828
7234,3917.31323242
7235,6360.47558594
7236,7039.76611328
7237,5709.00292969
7238,4949.22265625
7239,7148.16015625
7240,5033.23242188
7241,5338.4765625
7242,4699.62158203
7243,7323.19921875
7244,5148.75439453
7245,5156.62304688
7246,4167.44580078
7247,4112.78076172
7248,3633.80541992
7249,4304.71191406
7250,6706.27099609
7251,7367.57568359
7252,9495.20507812
7253,8764.56738281
7254,6601.92529297
7255,5625.52441406
7256,4795.14990234
7257,9452.45605469
7258,8218.61328125
7259,5071.9375
7260,7277.70214844
7261,6558.82470703
7262,4838.39404297
7263,3269.01025391
7264,8807.56542969
7265,5392.07861328
7266,5752.70068359
7267,4785.85546875
7268,2126.02368164
7269,8926.57421875
7270,5908.72070312
7271,7734.54980469
7272,4783.13525391
7273,4754.36914062
7274,5871.08007812
7275,5838.62841797
7276,5566.60693359
7277,5146.06884766
7278,3774.36303711
7279,3951.62060547
7280,2378.93725586
7281,6194.14746094
7282,15880.4472656
7283,3593.26806641
7284,4996.81005859
7285,5892.61816406
7286,4478.74755859
7287,4436.43994141
7288,4622.08740234
7289,3341.8984375
7290,5584.57714844
7291,5662.65478516
7292,3103.85375977
7293,7103.09277344
7294,3802.30102539
7295,4140.32714844
7296,8297.43164062
7297,6633.83349609
7298,8213.56640625
7299,3892.58666992
7300,5230.04589844
7301,4208.56152344
7302,3941.30175781
7303,13353.109375
7304,9582.38964844
7305,5806.18945312
7306,4808.74023438
7307,3635.23046875
7308,4794.96679688
7309,3962.54833984
7310,7909.84082031
7311,4523.14501953
7312,4533.70214844
7313,5709.00830078
7314,3747.32714844
7315,5437.81982422
7316,5692.80957031
7317,5854.91845703
7318,5695.39453125
7319,3295.67553711
7320,4386.18115234
7321,4648.60742188
7322,7279.94433594
7323,7438.06347656
7324,5744.32763672
7325,3331.33081055
7326,7014.11621094
7327,5024.08056641
7329,5445.49658203
7330,6080.1015625
7331,5503.55273438
7332,5336.55712891
7333,5560.87011719
7334,4666.90380859
7335,5043.01708984
7336,5779.59521484
7337,5743.62646484
7338,4035.80688477
7339,7502.49609375
7340,4830.48046875
7341,3876.53417969
7342,9349.43359375
7343,4262.17724609
7344,3165.26977539
7345,6434.07568359
7346,9277.7734375
7347,7482.60009766
7348,4598.49804688
7349,4633.83837891
7350,5321.68359375
7351,6461.43066406
7352,4582.55908203
7353,6901.97216797
7354,2736.14697266
7355,4744.82763672
7356,5038.50195312
7357,4542.58056641
7358,3723.296875
7359,6053.61572266
7360,6042.78173828
7361,5501.35400391
7362,6660.49414062
7363,4971.91113281
7364,7069.21728516
7365,4134.20214844
7366,5454.86474609
7367,5489.64355469
7368,6791.640625
7369,6885.11376953
7370,2841.9284668
7371,8187.82519531
7372,5503.80517578
7373,5936.85986328
7374,4657.11132812
7375,3366.75830078
7376,6659.90966797
7377,4279.234375
7378,7658.94384766
7379,5157.10498047
7380,4916.29101562
7381,6181.52880859
7382,5058.36621094
7383,4278.13232422
7384,6461.57226562
7385,4247.41162109
7386,7608.77685547
7387,8693.3515625
7388,6017.45117188
7389,3777.18334961
7390,3993.32250977
7391,3386.44897461
7392,2890.21435547
7393,6994.10107422
7394,4380.04345703
7395,7530.82226562
7396,3299.15478516
7397,4847.93847656
7398,4908.64404297
7399,8462.17675781
7400,4255.77441406
7401,4329.13476562
7402,4092.63745117
7403,6283.77246094
7404,4617.58789062
7405,6587.38867188
7406,6542.3984375
7407,7343.58886719
7408,6269.48193359
7409,6323.08105469
7410,5051.47119141
7411,3834.89916992
7412,4210.6015625
7413,9156.4765625
7414,7549.26171875
7415,6328.04052734
7416,13966.5058594
7417,4422.48828125
7418,4525.54882812
7419,5031.54296875
7420,7284.02148438
7421,8747.00585938
7422,5672.35302734
7423,6691.20458984
7424,6692.92822266
7425,6654.61376953
7426,5996.30322266
7427,4290.90820312
7428,4166.79394531
7429,3719.26782227
7430,3380.23925781
7431,4002.61254883
7432,6831.44726562
7433,13693.1240234
7434,5584.38525391
7435,4613.74414062
7436,5932.08837891
7437,3388.61425781
7438,5035.54248047
7439,3329.93286133
7440,7604.12597656
7441,5735.68261719
7442,4894.75732422
7443,11258.3125
7444,11297.8544922
7445,4293.79882812
7446,6160.32714844
7447,3739.44970703
7448,5083.67822266
7449,5005.39648438
7450,7019.83203125
7451,3919.86254883
7452,3614.22460938
7453,4397.14013672
7454,5200.90820312
7455,5577.34277344
7456,5360.27929688
7457,3860.41162109
7458,6269.24853516
7459,6848.67089844
7460,5730.12158203
7461,3561.24536133
7462,3434.46533203
7463,6763.66162109
7464,3835.42211914
7465,8306.43457031
7466,3304.44628906
7467,4251.49365234
7468,5302.87451172
7469,4848.89111328
7470,3978.13720703
7471,4224.69873047
7472,5222.46337891
7473,8330.24414062
7474,7651.76611328
7475,5235.23144531
7476,3739.90991211
7477,4917.82958984
7478,4993.74169922
7479,4449.63720703
7480,4829.09863281
7481,5236.03564453
7482,9238.68261719
7483,5753.54541016
7484,4869.69824219
7485,6828.09228516
7486,3599.31958008
7487,7822.30859375
7488,4601.63964844
7489,10175.0751953
7490,4847.328125
7491,4542.22949219
7492,124.063087463
7493,3605.96972656
7494,5921.79345703
7495,18491.9316406
7496,3628.90722656
7497,3908.45947266
7498,7784.36523438
7499,5695.23144531
7500,5497.74462891
7501,6956.92236328
7502,5074.64746094
7503,4193.13378906
7504,3768.81518555
7505,8171.66748047
7506,4765.97460938
7507,5824.36083984
7508,6149.72460938
7509,2961.40527344
7510,7163.33935547
7511,5249.46289062
7512,3718.10083008
7513,7256.36035156
7514,7407.29492188
7515,3738.22998047
7516,6468.71337891
7517,5077.34423828
7518,4313.890625
7519,8081.26904297
7520,5567.80664062
7521,6787.45703125
7522,3876.95581055
7523,3727.92407227
7524,6166.44140625
7525,3343.74804688
7526,6304.39404297
