Id,Sales
6798,5803.53173828
6799,6739.30712891
6800,5122.09179688
6801,3288.62182617
6802,5678.21044922
6803,5852.42236328
6804,7204.05273438
6805,6078.62890625
6806,6346.21630859
6807,4878.04785156
6808,3529.02319336
6809,7672.48486328
6810,3771.01611328
6811,8199.83691406
6812,5269.78125
6813,3423.02075195
6814,5694.41699219
6815,5385.74560547
6816,6490.46191406
6817,7288.09375
6818,3720.37841797
6819,3931.38110352
6820,5516.59228516
6821,6067.59375
6822,7870.21191406
6823,4564.75048828
6824,5077.05371094
6825,4511.11914062
6826,5467.61669922
6827,4395.23632812
6828,8172.44726562
6829,6566.48046875
6830,9616.05371094
6831,3545.86547852
6832,4636.79199219
6833,9479.640625
6834,7572.01367188
6835,3578.88305664
6836,8635.50390625
6837,5162.18408203
6838,4490.79003906
6839,4295.1015625
6840,3949.2578125
6841,4691.76513672
6842,4360.59570312
6843,3906.81933594
6844,3687.06860352
6845,6782.71972656
6846,5739.96240234
6847,19004.1757812
6848,5374.63525391
6849,3613.00415039
6850,5773.22607422
6851,7879.60791016
6852,5247.88574219
6853,6115.72705078
6854,5014.98339844
6855,7119.29638672
6856,6170.83642578
6857,3483.49487305
6858,4722.49023438
6859,5451.79052734
6860,6706.44335938
6861,5710.94726562
6862,8186.10693359
6863,3826.04907227
6864,3605.27832031
6865,4135.63378906
6866,8223.59960938
6867,9474.9140625
6868,7436.65869141
6869,6243.41552734
6870,3264.60351562
6871,4826.63037109
6872,3368.54125977
6873,6717.99316406
6874,8941.46875
6875,8450.20800781
6876,4365.4609375
6877,4083.53173828
6878,3664.27050781
6879,5080.30908203
6880,9016.48925781
6881,5209.24414062
6882,3998.37670898
6883,3960.92333984
6884,6821.78466797
6885,3061.4831543
6886,6353.58740234
6887,3286.16015625
6888,5409.93457031
6889,5165.05566406
6890,4677.76025391
6891,7020.70263672
6892,5159.95898438
6893,4789.60009766
6894,5786.28076172
6895,5588.50439453
6896,8638.19726562
6897,4745.53369141
6898,6482.79638672
6899,7047.22314453
6900,7832.6484375
6901,5324.48144531
6902,7274.23876953
6903,3451.70263672
6904,4162.82519531
6905,5240.24267578
6906,4973.24414062
6907,8026.25341797
6908,6197.48046875
6909,4271.38769531
6910,5623.10498047
6911,5444.4375
6912,7587.93359375
6913,3298.5378418
6914,12310.9238281
6915,3680.23413086
6916,5226.91357422
6917,7312.02490234
6918,3913.21972656
6919,4804.72802734
6920,4802.67529297
6921,5909.56054688
6922,4476.52197266
6923,4693.13476562
6924,6516.11132812
6925,6418.05322266
6926,4882.25585938
6927,3954.88256836
6928,6537.54541016
6929,10493.4130859
6930,5661.75830078
6931,4262.22607422
6932,4976.79833984
6933,5592.01806641
6934,5482.06152344
6935,6465.08007812
6936,3311.10766602
6937,6315.01074219
6938,5350.79833984
6939,5612.7578125
6940,6850.67041016
6941,4180.38964844
6942,4113.83251953
6943,3779.01049805
6944,6742.13574219
6945,6785.85205078
6946,4493.06933594
6947,3943.48681641
6948,5738.21630859
6949,4814.48193359
6950,4675.71728516
6951,7041.77392578
6952,5207.23730469
6953,6686.71972656
6954,4390.66455078
6955,4096.16455078
6956,5045.76464844
6957,6636.09277344
6958,6284.28759766
6959,6963.07666016
6960,6576.11376953
6961,4732.40673828
6962,7034.61816406
6963,4679.32226562
6964,5190.23339844
6965,7134.85009766
6966,4993.16064453
6967,8578.44140625
6968,6938.42041016
6969,5677.91259766
6970,4666.3515625
6971,6461.84960938
6972,5848.68896484
6973,5029.31152344
6974,3217.72094727
6975,4644.55664062
6976,6372.60253906
6977,4091.60302734
6978,3436.31054688
6979,6534.36621094
6980,5758.70654297
6981,4959.32177734
6982,4939.81835938
6983,4344.97167969
6984,5847.99755859
6985,5888.30859375
6986,4907.16455078
6987,4440.82177734
6988,4778.12402344
6989,5391.08105469
6990,2857.81591797
6991,5098.25634766
6992,3879.81201172
6993,6936.56787109
6994,5802.72363281
6995,5078.62304688
6996,9350.16503906
6997,4383.01074219
6998,4246.57324219
6999,8841.08789062
7000,5428.17041016
7001,6742.32226562
7002,6731.75195312
7003,4241.18896484
7004,5379.671875
7005,4329.22998047
7006,6592.83886719
7007,9322.93359375
7008,5201.49853516
7009,2515.35668945
7010,4438.11572266
7011,6935.62158203
7012,7226.52929688
7013,4766.67480469
7014,5594.05615234
7015,4172.09570312
7016,4457.34375
7017,2925.13208008
7018,4201.20507812
7019,5130.29199219
7020,5689.89404297
7021,5926.63623047
7022,4234.27636719
7023,6806.53027344
7024,7411.07568359
7025,6727.54101562
7026,3730.3359375
7027,8086.91308594
7028,8334.05078125
7029,4079.015625
7030,6349.01367188
7031,4196.2265625
7032,5624.61230469
7033,2836.0065918
7034,5180.13867188
7035,3843.40283203
7036,8121.69726562
7037,6040.24609375
7038,6599.69042969
7039,6852.97705078
7040,4406.47802734
7041,6460.37695312
7042,16425.0234375
7043,7985.01318359
7044,4302.63037109
7045,2327.37841797
7046,5125.50341797
7047,6416.11914062
7048,5015.83496094
7049,11790.7050781
7050,17527.5859375
7051,3276.91577148
7052,4367.17724609
7053,6927.68798828
7054,4260.89648438
7055,6295.72900391
7056,4842.72460938
7057,5871.25927734
7059,4850.20458984
7060,4798.60888672
7061,6388.40136719
7062,6797.46679688
7063,4873.15966797
7064,4956.83398438
7065,5778.05175781
7066,3886.57958984
7067,4330.19189453
7068,6658.44238281
7069,4507.11035156
7070,4689.08984375
7071,6116.60205078
7072,4976.88378906
7073,5118.89306641
7074,5701.19970703
7075,5756.31201172
7076,7205.11816406
7077,6469.09570312
7078,5947.55517578
7079,4721.81933594
7080,2962.54394531
7081,5331.54052734
7082,5696.38867188
7083,5172.01708984
7084,3804.31469727
7085,7048.43994141
7086,5358.15283203
7087,7795.99365234
7088,6043.98632812
7089,4268.01953125
7090,4214.2578125
7091,4044.28930664
7092,7703.17919922
7093,4113.7734375
7094,6659.59863281
7095,12513.3505859
7096,6639.20166016
7097,5095.14501953
7098,4072.33642578
7099,3956.7578125
7100,5930.58886719
7101,3413.65527344
7102,4982.46044922
7103,8754.30859375
7104,4437.08300781
7105,12238.4345703
7106,10875.5869141
7107,4390.73583984
7108,5387.03027344
7109,5389.38916016
7110,5323.26269531
7111,4647.41943359
7112,8546.58300781
7113,6190.22558594
7114,7101.41943359
7115,3656.23266602
7116,6307.82861328
7117,4264.9140625
7118,6957.92480469
7119,5164.17382812
7120,4829.64208984
7121,5423.40917969
7122,5673.02392578
7123,6860.94970703
7124,7885.91601562
7125,5275.87207031
7126,7922.97900391
7127,5557.66699219
7128,8138.32275391
7129,4659.51513672
7130,4302.97900391
7131,4211.84667969
7132,7420.53955078
7133,5068.91503906
7134,6043.90576172
7135,5296.98974609
7136,7329.82421875
7137,3894.09814453
7138,6537.45166016
7139,5622.74023438
7140,3458.97729492
7141,11175.6904297
7142,14432.9482422
7143,5466.15136719
7144,5333.22900391
7145,7533.28613281
7146,8376.13574219
7147,9794.22753906
7148,4529.94970703
7149,6138.203125
7150,4797.1171875
7151,6555.31640625
7152,3426.05224609
7153,4711.58837891
7154,4497.52441406
7155,4684.08300781
7156,6712.55517578
7157,4404.68798828
7158,3428.48486328
7159,5984.92089844
7160,3090.59301758
7161,3737.23168945
7162,4998.96484375
7163,5422.13183594
7164,7140.06494141
7165,6815.93115234
7166,6022.96923828
7167,5267.17333984
7168,5469.80273438
7169,9845.38378906
7170,6113.69726562
7171,4153.86425781
7172,4172.44970703
7173,7241.99267578
7174,4075.95068359
7175,6233.56738281
7176,2899.16870117
7177,4597.12109375
7178,5354.95458984
7179,4006.9140625
7180,4467.99414062
7181,8212.73632812
7182,7693.14208984
7183,10374.6816406
7184,5101.4375
7185,8266.20703125
7186,3013.80249023
7187,4671.97216797
7188,5284.22265625
7189,3222.89111328
7190,7020.16650391
7191,4009.80493164
7192,4703.90039062
7193,7559.98339844
7194,9017.9765625
7195,6380.6796875
7196,4526.09716797
7197,3641.27636719
7198,9115.62597656
7199,7484.27783203
7200,4872.94628906
7201,4164.06005859
7202,5939.00683594
7203,7198.48242188
7204,3886.03100586
7205,5492.01074219
7206,6531.03222656
7207,6866.18066406
7208,11545.0683594
7209,4569.56884766
7210,11538.0117188
7211,5364.65771484
7212,4384.22363281
7213,2741.3503418
7214,4988.42382812
7215,4777.93701172
7216,4393.46728516
7217,6133.08837891
7218,4191.15820312
7219,3520.81201172
7220,5734.2109375
7221,2696.54882812
7222,6548.19824219
7223,5335.203125
7224,6413.50683594
7225,7196.12109375
7226,3875.87963867
7227,7606.31689453
7228,5649.56103516
7229,5003.96435547
7230,5185.07226562
7231,4867.19042969
7232,8291.26855469
7233,5756.52636719
7234,3804.58325195
7235,6277.29638672
7236,6800.13867188
7237,5704.30566406
7238,4836.94042969
7239,7056.14208984
7240,5081.54980469
7241,5544.04931641
7242,4909.85205078
7243,7284.92480469
7244,4778.66650391
7245,4938.04199219
7246,4097.78222656
7247,4137.05029297
7248,3378.36938477
7249,4239.80566406
7250,6870.39306641
7251,7288.61523438
7252,9419.75976562
7253,8421.94921875
7254,6669.97314453
7255,5470.35546875
7256,4714.59130859
7257,10031.9189453
7258,8220.30664062
7259,5186.25439453
7260,7156.81738281
7261,6787.37304688
7262,4735.80224609
7263,3373.68017578
7264,8902.09570312
7265,5359.56884766
7266,5844.81884766
7267,4711.12060547
7268,2043.75549316
7269,8862.39746094
7270,5398.90820312
7271,5885.68652344
7272,4342.17089844
7273,4431.7109375
7274,5796.45068359
7275,5843.14111328
7276,5591.01025391
7277,4885.44238281
7278,3581.53686523
7279,3796.93310547
7280,2591.30053711
7281,5904.765625
7282,16416.2675781
7283,3577.42553711
7284,4783.32275391
7285,5699.05712891
7286,4346.02441406
7287,4269.40820312
7288,4344.69824219
7289,3373.53222656
7290,5764.45507812
7291,5734.75830078
7292,3054.23974609
7293,7086.52001953
7294,3729.08374023
7295,4195.97851562
7296,7629.88085938
7297,6365.91357422
7298,8473.03125
7299,4068.50024414
7300,5461.88818359
7301,4035.59912109
7302,3921.27612305
7303,13487.0019531
7304,9155.11425781
7305,5515.45068359
7306,4556.91113281
7307,3779.16918945
7308,4750.73339844
7309,3795.00683594
7310,7897.62060547
7311,4473.56396484
7312,4294.43798828
7313,5744.30029297
7314,3744.71850586
7315,5514.640625
7316,5560.60498047
7317,5817.08203125
7318,5637.19677734
7319,3318.52294922
7320,4333.55175781
7321,4779.25878906
7322,7563.03417969
7323,7143.12304688
7324,5790.91308594
7325,3429.34838867
7326,6514.12255859
7327,5047.34326172
7329,5696.91601562
7330,6108.98144531
7331,5304.28076172
7332,5051.76513672
7333,5393.23095703
7334,4734.66894531
7335,4947.76416016
7336,5959.60546875
7337,5816.54394531
7338,4112.09814453
7339,7239.98291016
7340,4909.58984375
7341,3849.76904297
7342,9233.546875
7343,4266.37109375
7344,3253.31811523
7345,6251.93115234
7346,8485.85058594
7347,7626.19921875
7348,4276.83056641
7349,4654.01171875
7350,5075.90625
7351,6432.71923828
7352,4564.65478516
7353,6810.75830078
7354,2761.76538086
7355,4633.44970703
7356,4767.63427734
7357,4580.81542969
7358,3656.8815918
7359,6069.56201172
7360,6173.43847656
7361,4927.25341797
7362,6524.98632812
7363,5140.85839844
7364,6980.23925781
7365,4065.24145508
7366,5284.82714844
7367,5413.02636719
7368,6239.61132812
7369,6785.25634766
7370,2751.43652344
7371,8552.25878906
7372,5587.15039062
7373,5752.57421875
7374,4512.39746094
7375,3365.30371094
7376,6337.93505859
7377,4457.95605469
7378,7296.02294922
7379,5307.47412109
7380,4810.68554688
7381,6020.09765625
7382,5066.24658203
7383,4271.77050781
7384,5890.15673828
7385,4167.70800781
7386,7323.11572266
7387,8628.72753906
7388,6040.34960938
7389,3837.25561523
7390,3893.47802734
7391,3226.72436523
7392,2721.37719727
7393,6669.09521484
7394,4141.94677734
7395,7374.71191406
7396,3352.10620117
7397,4831.53125
7398,4776.58349609
7399,8190.80078125
7400,4407.96630859
7401,4164.37402344
7402,4079.0546875
7403,6220.80322266
7404,4211.34033203
7405,6255.27734375
7406,6628.49560547
7407,7449.24560547
7408,6352.47265625
7409,5887.08447266
7410,5016.75830078
7411,3900.41455078
7412,4085.87744141
7413,9005.52246094
7414,7203.77783203
7415,6071.83154297
7416,14107.6923828
7417,4397.69384766
7418,4283.06494141
7419,4893.81884766
7420,7412.2421875
7421,8172.95361328
7422,5507.27636719
7423,6528.62841797
7424,6419.82910156
7425,6415.08496094
7426,5574.09863281
7427,4121.91650391
7428,3875.5949707
7429,3867.89819336
7430,3439.16357422
7431,3884.82641602
7432,6962.67138672
7433,13522.9511719
7434,5353.11083984
7435,4331.67089844
7436,5918.52978516
7437,3289.34985352
7438,5167.24853516
7439,3285.98144531
7440,7573.33544922
7441,5203.09667969
7442,4907.13623047
7443,10977.6748047
7444,11613.0859375
7445,4279.98535156
7446,5963.94433594
7447,3496.94580078
7448,5030.96679688
7449,4968.32226562
7450,7122.11523438
7451,3839.10839844
7452,3737.83764648
7453,4533.671875
7454,4907.51074219
7455,5599.22363281
7456,5487.67480469
7457,3685.48632812
7458,6068.36376953
7459,6769.95458984
7460,5730.81542969
7461,3512.56933594
7462,3323.53491211
7463,6499.61230469
7464,3681.31542969
7465,8026.58251953
7466,3297.76391602
7467,4204.05566406
7468,5170.11328125
7469,4699.18261719
7470,3822.04003906
7471,4430.69677734
7472,4942.71191406
7473,8438.22363281
7474,7576.46337891
7475,4945.51367188
7476,3604.30859375
7477,4873.05273438
7478,5063.07763672
7479,4267.04638672
7480,4988.0
7481,5047.61279297
7482,8924.58203125
7483,5687.21923828
7484,5078.49707031
7485,6646.73535156
7486,3535.03417969
7487,7834.58398438
7488,4818.14794922
7489,10606.015625
7490,4662.35644531
7491,4377.98828125
7492,285.469573975
7493,3472.30078125
7494,6273.05273438
7495,18419.9394531
7496,3578.88647461
7497,3921.50048828
7498,7625.91601562
7499,5453.39746094
7500,5886.53417969
7501,6591.71289062
7502,4989.73730469
7503,4147.00732422
7504,3710.0793457
7505,8020.26171875
7506,4455.94482422
7507,5899.18115234
7508,6399.48876953
7509,3208.47314453
7510,6819.22802734
7511,4941.00585938
7512,3604.6628418
7513,7303.13134766
7514,7187.11425781
7515,3669.86743164
7516,6218.78027344
7517,5072.51318359
7518,4097.46972656
7519,7807.78808594
7520,5259.64746094
7521,6394.69873047
7522,3832.79980469
7523,3513.12231445
7524,6073.5
7525,3237.63330078
7526,6093.53076172
7527,3537.65209961
7528,6076.17675781
7529,4141.91894531
7530,4670.9296875
7531,5553.06738281
7532,5952.56103516
7533,5361.45556641
7534,7047.81494141
7535,4392.5703125
7536,6300.16210938
7537,5289.89599609
7538,6537.92578125
7539,7356.27734375
7540,5990.03808594
7541,2657.11401367
7542,4957.046875
7543,5866.66894531
7544,3469.75439453
7545,10014.9306641
7546,4384.45751953
7547,5020.04248047
7548,8428.67578125
7549,5529.66845703
7550,2959.09082031
7551,8945.00878906
7552,7939.87890625
7553,4804.55419922
7554,6311.40966797
7555,8082.36376953
7556,4826.34912109
7557,4397.17333984
7558,5424.04052734
7559,4181.02001953
7560,4545.72753906
7561,5905.81298828
7562,3740.76269531
7563,6353.30859375
7564,5462.26318359
7565,5399.44873047
7566,5824.11669922
7567,4999.34619141
7568,5580.87109375
7569,3311.97631836
7570,5675.37304688
7571,5416.17675781
7572,4895.62597656
7573,5642.35009766
7574,5342.66894531
7575,7722.70361328
7576,4525.70849609
7577,4092.1105957
7578,4538.90332031
7579,6018.94384766
7580,5803.86376953
7581,3973.42675781
7582,3140.49462891
7583,6601.08789062
7584,6641.24707031
7585,4531.45800781
7586,6242.65917969
7587,5571.75976562
7588,5550.234375
7589,4303.25439453
7590,2791.9362793
7591,5218.76367188
7592,5156.92822266
7593,4961.00097656
7594,7004.95654297
7595,7062.52490234
7596,4230.63476562
7597,6638.32763672
7598,3480.77099609
7599,2561.98657227
7600,6365.73779297
7601,10105.5751953
7602,5828.08447266
7603,5670.84912109
7604,3223.46313477
7605,5365.71191406
7606,6197.31494141
7607,4604.98583984
7608,6816.79589844
7609,3991.96655273
7610,4212.69042969
7611,4305.84912109
7612,4386.90087891
7613,4832.14892578
7614,3762.57910156
7615,3431.34448242
7616,3516.6496582
7617,5719.10253906
7618,4882.4375
7619,3991.8371582
7620,5105.73144531
7621,5565.94824219
7622,4470.77392578
7623,4785.68212891
7624,7033.0546875
7625,6123.18066406
7626,4733.31835938
7627,3003.20336914
7628,8537.93847656
7629,4770.78710938
7630,4095.96875
7631,6009.19189453
7632,6762.99072266
7633,5758.45947266
7634,4751.18652344
7635,6291.50878906
7636,7149.36669922
7637,9968.17871094
7638,3745.16162109
7639,3621.08520508
7640,4009.51416016
7641,5209.33886719
7642,4737.37011719
7643,9118.93066406
7644,6717.94189453
7645,4925.82958984
7646,3309.95800781
7647,4532.44384766
7648,7203.29003906
7649,3630.64550781
7650,5783.32861328
7651,3272.70141602
7652,6027.44042969
7653,6277.49414062
7654,5691.78857422
7655,6878.83203125
7656,5083.15966797
7657,3173.47241211
7658,5274.41308594
7659,5956.28662109
7660,7135.06103516
7661,5990.65527344
7662,6015.93603516
7663,4586.32861328
7664,3548.43383789
7665,7923.56054688
7666,3683.27197266
7667,8183.125
7668,5068.24267578
7669,3500.99804688
7670,5868.23583984
7671,5091.44287109
7672,6638.46679688
7673,7534.37158203
7674,3620.62915039
7675,3730.68115234
7676,5540.82958984
7677,6100.29394531
7678,7842.62109375
7679,4876.01464844
7680,4930.53515625
7681,4274.56689453
7682,5367.96972656
7683,4196.67529297
7684,8164.04833984
7685,6513.97363281
7686,9755.83496094
7687,3633.03588867
7688,4872.46289062
7689,9471.99511719
7690,6879.96679688
7691,3700.71240234
7692,8326.18554688
7693,4955.84570312
7694,4661.8671875
7695,3801.05004883
7696,4058.10473633
7697,4468.05419922
7698,4203.7265625
7699,3746.4050293
7700,3590.14331055
7701,6848.37695312
7702,5432.36083984
7703,18923.3300781
7704,5444.52539062
7705,3678.00195312
7706,5852.21044922
7707,8627.85546875
7708,5461.81542969
7709,6107.15771484
7710,5218.71386719
7711,6511.89892578
7712,5830.29736328
7713,3382.46484375
7714,4695.05126953
7715,5501.47460938
7716,6799.04248047
7717,5903.14941406
7718,8099.8125
7719,3796.04956055
7720,3689.52441406
7721,3944.16381836
7722,7998.703125
7723,9366.86523438
7724,7427.50732422
7725,6219.01757812
7726,3665.77734375
7727,4778.67529297
7728,3390.35375977
7729,6721.87744141
7730,8939.57617188
7731,8307.24316406
7732,4348.05615234
7733,3929.61889648
7734,3794.59399414
7735,4964.546875
7736,8360.41210938
7737,5233.46923828
7738,3897.49121094
7739,3836.64794922
7740,6500.98242188
7741,3119.64648438
7742,6195.68994141
7743,3232.2265625
7744,5656.67333984
7745,5110.94970703
7746,4675.2578125
7747,6916.00878906
7748,5252.14257812
7749,4449.36132812
7750,6039.34179688
7751,5376.20947266
7752,8241.97460938
7753,4895.30810547
7754,6140.62158203
7755,6583.375
7756,7733.01513672
7757,5303.86572266
7758,7169.62109375
7759,3504.50317383
7760,4520.18164062
7761,5189.68408203
7762,5268.59033203
7763,8151.09375
7764,6085.68896484
7765,4361.15722656
7766,5671.82861328
7767,5556.87744141
7768,7351.80957031
7769,3320.17602539
7770,11463.4238281
7771,3617.61181641
7772,5303.96191406
7773,7136.91894531
7774,3855.85546875
7775,4498.39990234
7776,4794.24414062
7777,5791.44921875
7778,4419.73828125
7779,4427.93359375
7780,6447.17919922
7781,6356.52099609
7782,6687.67626953
7783,3944.73217773
7784,6612.54443359
7785,10257.8896484
7786,5871.33203125
7787,4320.76416016
7788,4753.6796875
7789,5548.32910156
7790,5345.25830078
7791,6570.04492188
7792,3353.0625
7793,6248.22314453
7794,5418.40917969
7795,5418.53857422
7796,6954.27539062
7797,4291.30908203
7798,4030.53613281
7799,3607.17041016
7800,6653.04638672
7801,6817.69970703
7802,4379.12011719
7803,4039.44287109
7804,5713.85693359
7805,4734.22167969
7806,4591.10839844
7807,7056.20263672
7808,5153.26464844
7809,6768.57958984
7810,4484.97216797
7811,4010.6081543
7812,4946.14111328
7813,6501.89404297
7814,6304.91113281
7815,6780.91503906
7816,6275.62646484
7817,4587.94775391
7818,6860.55078125
7819,4586.48632812
7820,4975.69238281
7821,7024.60058594
7822,4839.1875
7823,8815.80175781
7824,6448.17529297
7825,5950.45507812
7826,4628.50195312
7827,6554.82226562
7828,5768.24462891
7829,4977.61962891
7830,3257.41113281
7831,4566.67138672
7832,6257.98095703
7833,3978.65332031
7834,3351.73193359
7835,6644.99853516
7836,5844.99707031
7837,5065.72460938
7838,4984.67578125
7839,4342.94970703
7840,5832.828125
7841,5755.80175781
7842,4874.28466797
7843,4433.01318359
7844,4951.13037109
7845,5385.54052734
7846,2932.01611328
7847,5784.77978516
7848,3726.17504883
7849,6869.52783203
7850,6146.42871094
7851,5126.19287109
7852,9330.37890625
7853,3848.36645508
7854,4083.01367188
7855,8661.09082031
7856,5198.24511719
7857,6581.03955078
7858,6594.13427734
7859,4060.96264648
7860,5363.89550781
7861,4768.93994141
7862,6719.67236328
7863,9294.67285156
7864,5126.80908203
7865,2466.31884766
7866,3872.43164062
7867,6834.81689453
7868,6992.44042969
7869,4672.75683594
7870,5539.29199219
7871,4207.68652344
7872,4589.20849609
7873,2948.36474609
7874,4264.55224609
7875,5105.25878906
7876,5562.44042969
7877,6011.48486328
7878,4590.53027344
7879,6644.20605469
7880,7279.02783203
7881,6663.09277344
7882,3537.78710938
7883,8188.88720703
7884,8194.53613281
7885,4167.48974609
7886,6399.06738281
7887,4019.6472168
7888,5504.54541016
7889,2764.94213867
7890,5328.23583984
7891,3708.52612305
7892,8035.69042969
7893,6125.99072266
7894,6412.61962891
7895,6726.20019531
7896,4397.73144531
7897,6388.51123047
7898,16429.7382812
7899,7817.09521484
7900,4358.79541016
7901,2336.7109375
7902,4907.26757812
7903,6869.79638672
7904,4969.96240234
7905,11824.0273438
7906,17571.8242188
7907,3286.98461914
7908,4490.86279297
7909,6981.63085938
7910,3875.76513672
7911,6206.30078125
7912,5020.68896484
7913,5884.05273438
7915,4841.91650391
7916,4852.61083984
7917,6407.42871094
7918,6479.48876953
7919,4826.01806641
7920,4740.30859375
7921,5790.56542969
7922,3828.14819336
7923,4313.69335938
7924,6550.796875
7925,4375.51660156
7926,4627.18652344
7927,6393.04638672
7928,5439.78076172
7929,4895.66308594
7930,6120.14453125
7931,5613.48046875
7932,6968.98974609
7933,7201.81982422
7934,6600.49609375
7935,4703.05664062
7936,2939.88525391
7937,4999.95654297
7938,5840.93994141
7939,4974.46337891
7940,4081.79492188
7941,6928.24316406
7942,5251.92675781
7943,7701.73925781
7944,6041.68652344
7945,4305.52880859
7946,4190.375
7947,4072.10327148
7948,7885.81054688
7949,4082.73730469
7950,6360.97900391
7951,13132.6640625
7952,6435.34619141
7953,5227.34277344
7954,3930.2824707
7955,3910.14868164
7956,5740.515625
7957,3346.45410156
7958,5097.828125
7959,8751.39453125
7960,4369.45214844
7961,12418.0478516
7962,10971.2480469
7963,4328.70556641
7964,5322.77490234
7965,5320.07470703
7966,5356.12451172
7967,4553.11767578
7968,8625.70019531
7969,5923.62402344
7970,7465.28466797
7971,3816.79711914
7972,6227.76123047
7973,4256.32226562
7974,6969.46191406
7975,5089.90332031
7976,4798.90185547
7977,5357.73388672
7978,5682.77783203
7979,6646.12646484
7980,8115.70361328
7981,5273.77392578
7982,8093.14794922
7983,5297.78320312
7984,8119.69140625
7985,5733.12841797
7986,4160.24853516
7987,4084.50976562
7988,7456.05517578
7989,5035.98925781
7990,5882.1171875
7991,5007.29736328
7992,7221.98144531
7993,3766.11987305
7994,7374.16308594
7995,5861.73535156
7996,3431.34448242
7997,10388.3652344
7998,14403.0810547
7999,5387.82177734
8000,5167.94384766
8001,7555.21142578
8002,8407.58300781
8003,10178.4628906
8004,4799.95507812
8005,6121.87841797
8006,4814.44482422
8007,6437.52539062
8008,3576.02001953
8009,4707.80566406
8010,4327.359375
8011,4748.03320312
8012,6765.58447266
8013,4393.86962891
8014,3397.34692383
8015,5886.23632812
8016,3237.11450195
8017,3605.88720703
8018,5230.58447266
8019,4879.83496094
8020,6715.03320312
8021,6857.80273438
8022,5968.24072266
8023,5132.56787109
8024,5150.39501953
8025,9970.65039062
8026,6044.92626953
8027,4098.90820312
8028,4151.08349609
8029,7141.39306641
8030,4016.97924805
8031,5843.30810547
8032,2897.64501953
8033,4407.44091797
8034,5739.31640625
8035,4691.35351562
8036,4308.59375
8037,7983.66503906
8038,7712.68505859
8039,10268.9023438
8040,5157.1640625
8041,8317.99414062
8042,2982.68847656
8043,4790.86132812
8044,5157.00195312
8045,3139.80566406
8046,6709.76416016
8047,4045.84423828
8048,4737.00439453
8049,7465.49121094
8050,8846.90039062
8051,6539.16699219
8052,4544.62597656
8053,3733.51879883
8054,8949.70214844
8055,7233.48730469
8056,4950.91796875
8057,4190.83837891
8058,5744.50878906
8059,7514.90039062
8060,3633.16064453
8061,5538.05029297
8062,6296.62402344
8063,6637.27685547
8064,11960.9189453
8065,4289.64355469
8066,10996.3691406
8067,5427.87548828
8068,4478.40576172
8069,2844.25170898
8070,4906.63085938
8071,4791.07617188
8072,4394.95947266
8073,5787.96972656
8074,4176.80615234
8075,3512.77709961
8076,5531.01318359
8077,2843.71582031
8078,6617.57324219
8079,5390.88037109
8080,6625.54345703
8081,7015.82910156
8082,3785.90209961
8083,7854.02148438
8084,5613.68945312
8085,5018.13671875
8086,5141.75585938
8087,4201.27734375
8088,8189.58251953
8089,5776.97753906
8090,3971.78588867
8091,5751.79541016
8092,6546.65576172
8093,5598.65234375
8094,4829.78515625
8095,6737.42382812
8096,5007.86083984
8097,5713.31738281
8098,4979.48632812
8099,6931.15136719
8100,4862.92578125
8101,4998.5546875
8102,4077.03955078
8103,4046.98681641
8104,3491.53930664
8105,3989.14208984
8106,6852.04248047
8107,7514.54882812
8108,9297.34179688
8109,8335.45800781
8110,6645.55615234
8111,5507.20800781
8112,4861.17236328
8113,9972.27734375
8114,8750.52636719
8115,4764.20654297
8116,7285.29980469
8117,7416.14550781
8118,4830.95996094
8119,3581.1953125
8120,9066.00390625
8121,5311.77929688
8122,5481.05761719
8123,4948.95361328
8124,1890.56860352
8125,8667.83398438
8126,5410.53857422
8127,6118.13671875
8128,4384.54150391
8129,4239.05371094
8130,6172.89111328
8131,5646.81347656
8132,5493.15283203
8133,4957.48632812
8134,3555.59692383
8135,3489.30834961
8136,2645.24145508
8137,5738.28759766
8138,16103.8583984
8139,3630.18823242
8140,4655.02392578
8141,5419.83056641
8142,4588.09667969
8143,4172.76025391
8144,4202.71240234
8145,3366.73583984
8146,5880.16503906
8147,5402.42138672
8148,3090.13330078
8149,7082.27001953
8150,3637.6862793
8151,4293.30712891
8152,7611.45507812
8153,6210.63525391
8154,8485.68847656
8155,4284.45410156
8156,5532.88671875
8157,4004.0715332
8158,3976.27050781
8159,12484.3476562
8160,8782.04785156
8161,5433.01904297
8162,4659.93310547
8163,3762.93457031
8164,4899.32568359
8165,3845.65087891
8166,8112.91748047
8167,4691.90869141
8168,4576.48730469
8169,5649.14648438
8170,3670.10546875
8171,5602.01220703
8172,5558.02246094
8173,5812.78369141
8174,5561.46923828
8175,3502.99584961
8176,4824.25048828
8177,4637.8359375
8178,7370.07763672
8179,7352.35644531
8180,5673.01318359
8181,3563.5222168
8182,6477.35693359
8183,4759.61914062
8185,5851.64111328
8186,6051.75097656
8187,5379.0
8188,5041.07373047
8189,5341.16064453
8190,4700.36132812
8191,5072.40673828
8192,6015.44238281
8193,5723.60449219
8194,3945.94384766
8195,7335.41210938
8196,4864.24316406
8197,3747.5559082
8198,8977.69335938
8199,4340.60546875
8200,3052.66674805
8201,6480.94140625
8202,8024.54638672
8203,7791.45166016
8204,4159.12158203
8205,4818.24462891
