Id,Sales
2611,9866.87304688
2612,9831.7109375
2613,7683.57958984
2614,9152.06738281
2615,9531.42675781
2616,13666.8984375
2617,7862.00390625
2618,11770.6494141
2619,8740.78417969
2620,10737.8154297
2621,9632.86132812
2622,13166.8017578
2623,7516.89306641
2624,6269.89453125
2625,8527.28613281
2626,7487.61914062
2627,11993.0751953
2628,11753.9335938
2629,8554.43652344
2630,10442.6445312
2631,8625.70800781
2632,12651.9091797
2633,5700.07373047
2634,17153.1464844
2635,6610.90478516
2636,8073.81152344
2637,11082.4638672
2638,6947.11523438
2639,10164.5703125
2640,8518.48242188
2641,10664.3710938
2642,7742.46923828
2643,7792.76708984
2644,10476.7324219
2645,9678.72460938
2646,12029.2402344
2647,7430.11474609
2648,9636.46386719
2649,15367.3896484
2650,8519.52246094
2651,6033.83154297
2652,9256.77246094
2653,7273.55908203
2654,7373.08007812
2655,9381.37597656
2656,5273.91992188
2657,13641.5703125
2658,8116.40039062
2659,10227.8300781
2660,9601.40917969
2661,5370.12597656
2662,8408.13671875
2663,7448.0234375
2664,11508.7988281
2665,10439.0195312
2666,6708.45898438
2667,7229.68017578
2668,9042.39453125
2669,8114.20996094
2670,8786.56445312
2671,10280.9755859
2672,8537.54003906
2673,9183.00292969
2674,7805.57666016
2675,6000.50292969
2676,10828.4003906
2677,10202.1767578
2678,10306.8857422
2679,11993.3378906
2680,11318.0976562
2681,8119.85400391
2682,11887.3378906
2683,8347.3125
2684,10218.3916016
2685,12086.9267578
2686,8439.58398438
2687,13859.9775391
2688,9601.47265625
2689,11562.3466797
2690,7531.65527344
2691,9361.03320312
2692,12079.0556641
2693,9001.1171875
2694,5100.30908203
2695,6702.93261719
2696,11541.4902344
2697,7919.32226562
2698,5868.76220703
2699,12509.3535156
2700,8295.63574219
2701,7422.93945312
2702,8605.19726562
2703,8060.06933594
2704,10240.6171875
2705,10212.3310547
2706,9717.44433594
2707,7800.94726562
2708,7490.59814453
2709,8914.88378906
2710,5400.62841797
2711,8167.58447266
2712,7952.83935547
2713,11271.453125
2714,9269.46875
2715,7363.31835938
2716,14427.0166016
2717,7564.07324219
2718,6883.74804688
2719,13435.6474609
2720,9005.13574219
2721,12207.6347656
2722,9093.16210938
2723,7305.98095703
2724,8162.03222656
2725,7179.66015625
2726,11596.2617188
2727,16984.2050781
2728,7932.48339844
2729,4269.74609375
2730,6032.41552734
2731,11796.8808594
2732,12093.1416016
2733,9015.42285156
2734,9237.78320312
2735,6364.99707031
2736,6601.62939453
2737,4589.58935547
2738,6648.25048828
2739,7708.85351562
2740,10340.9941406
2741,9327.36230469
2742,12641.2587891
2743,10263.8496094
2744,12057.4511719
2745,9988.54492188
2746,6868.0078125
2747,11272.4091797
2748,16526.5625
2749,8558.90136719
2750,9816.37304688
2751,7490.94091797
2752,8766.14746094
2753,7053.83398438
2754,9636.79492188
2755,8997.80371094
2756,10788.6708984
2757,9323.93847656
2758,11958.3525391
2759,9702.8671875
2760,7005.95898438
2761,13002.0908203
2762,21670.5605469
2763,14192.8095703
2764,9156.90429688
2765,4871.56591797
2766,8217.3671875
2767,11091.0498047
2768,7853.9765625
2769,13583.9121094
2770,20290.0546875
2771,5344.15722656
2772,8255.30957031
2773,9791.08007812
2774,7083.35058594
2775,12875.6513672
2776,10143.5839844
2777,11345.8310547
2778,5721.20849609
2779,9181.01464844
2780,8987.9140625
2781,9580.42480469
2782,13988.0214844
2783,7918.98242188
2784,7511.09521484
2785,9186.20898438
2786,7585.15478516
2787,7134.38037109
2788,9796.3671875
2789,9014.97558594
2790,8033.18457031
2791,10757.3427734
2792,8492.46582031
2793,8431.86035156
2794,9130.61035156
2795,10734.4873047
2796,11452.6923828
2797,10096.7412109
2798,9680.89453125
2799,7008.85986328
2800,4906.31738281
2801,8230.32519531
2802,8670.74511719
2803,9496.47265625
2804,6079.98583984
2805,11694.3789062
2806,10072.7431641
2807,12502.1494141
2808,9167.45214844
2809,8790.64648438
2810,7276.97998047
2811,5809.39697266
2812,14891.4003906
2813,7227.98388672
2814,9267.90332031
2815,20106.4921875
2816,9699.73925781
2817,8233.73242188
2818,6876.60791016
2819,5976.05078125
2820,9549.68066406
2821,5252.22265625
2822,7508.63085938
2823,12961.9746094
2824,6511.48876953
2825,19897.5136719
2826,18332.0820312
2827,6317.09521484
2828,9319.13769531
2829,7286.26611328
2830,8849.42382812
2831,7698.19189453
2832,13854.7304688
2833,10937.5224609
2834,13360.6503906
2835,6940.88964844
2836,9414.41503906
2837,6681.09667969
2838,10172.8623047
2839,9691.1484375
2840,8580.55273438
2841,8055.78076172
2842,6603.89648438
2843,12145.4335938
2844,11562.6220703
2845,8431.296875
2846,14746.4072266
2847,8175.03515625
2848,12567.7119141
2849,7188.85595703
2850,7718.72705078
2851,8549.73828125
2852,15540.3935547
2853,8246.35449219
2854,10935.2373047
2855,9749.42578125
2856,13067.3574219
2857,6489.31689453
2858,10300.7636719
2859,8643.45605469
2860,6141.74658203
2861,17509.4921875
2862,20054.8808594
2863,11108.2207031
2864,9947.35058594
2865,13341.1435547
2866,13819.9160156
2867,15001.7207031
2868,8376.87011719
2869,11578.9882812
2870,8501.42089844
2871,10905.7304688
2872,5050.63769531
2873,8879.20898438
2874,7454.35595703
2875,7598.69580078
2876,10131.9228516
2877,6732.32324219
2878,7780.34179688
2879,9902.2265625
2880,5490.08349609
2881,6621.98046875
2882,8161.33935547
2883,9872.61523438
2884,12600.8261719
2885,11052.8125
2886,9592.1640625
2887,8627.20507812
2888,8926.19921875
2889,14992.8095703
2890,10256.8525391
2891,8005.03808594
2892,6601.72363281
2893,10673.1113281
2894,6024.02685547
2895,9233.29980469
2896,4402.01660156
2897,8020.00146484
2898,10700.6826172
2899,8885.99511719
2900,8113.47460938
2901,12354.1621094
2902,11824.7382812
2903,14978.6308594
2904,8228.61328125
2905,12295.1298828
2906,5026.60205078
2907,7565.84082031
2908,8315.74121094
2909,6540.03369141
2910,9406.43652344
2911,7220.86572266
2912,7316.67138672
2913,12508.9599609
2914,14622.2539062
2915,10495.7851562
2916,7878.91650391
2917,7104.19042969
2918,11422.0175781
2919,10167.5566406
2920,8432.48730469
2921,7428.44238281
2922,9734.41015625
2923,13170.5947266
2924,6042.54541016
2925,9296.375
2926,11731.4453125
2927,11202.7109375
2928,16244.4335938
2929,7335.10449219
2930,16206.3349609
2931,9279.80957031
2932,6783.98144531
2933,5338.06884766
2934,8759.35351562
2935,8813.84277344
2936,8482.77539062
2937,8777.59277344
2938,7115.48144531
2939,7008.22460938
2940,9006.17480469
2941,5315.58056641
2942,9068.60742188
2943,10419.0664062
2944,9995.578125
2945,11996.7587891
2946,8390.91210938
2947,10726.6376953
2948,7577.79345703
2949,7230.73535156
2950,7331.67675781
2951,6998.10498047
2952,14007.2861328
2953,9681.51269531
2954,6646.54492188
2955,10931.2753906
2956,12709.4658203
2957,10396.1162109
2958,8931.05371094
2959,10680.3417969
2960,6866.17382812
2961,6490.87695312
2962,8408.87402344
2963,10531.6337891
2964,9127.40625
2965,8935.59472656
2966,8532.81835938
2967,7172.98632812
2968,5395.52050781
2969,6916.20019531
2970,10872.8798828
2971,10335.9160156
2972,12685.0517578
2973,14290.5380859
2974,10730.9453125
2975,7913.25146484
2976,6500.00292969
2977,12416.2832031
2978,14304.8007812
2979,11657.1074219
2980,11365.4990234
2981,10972.2939453
2982,7744.10888672
2983,6055.96044922
2984,12179.6074219
2985,9416.67871094
2986,9902.24511719
2987,7970.54833984
2988,4376.67724609
2989,15753.265625
2990,8484.28027344
2991,7455.11669922
2992,6240.05175781
2993,7718.10107422
2994,8372.34179688
2995,12640.7041016
2996,8973.31054688
2997,6910.62158203
2998,6620.90039062
2999,6618.92382812
3000,4153.21875
3001,9821.15820312
3002,18421.2207031
3003,5986.90771484
3004,7597.14501953
3005,9577.1171875
3006,7479.40380859
3007,7716.51123047
3008,6756.62060547
3009,5510.64453125
3010,10042.3916016
3011,9673.06738281
3012,5652.40722656
3013,12323.7060547
3014,9508.88964844
3015,6339.25292969
3016,12778.6865234
3017,11487.4033203
3018,11611.9892578
3019,7939.10644531
3020,9426.85058594
3021,6682.58154297
3022,6724.67333984
3023,18441.4023438
3024,14976.9316406
3025,8350.80859375
3026,8688.13769531
3027,6694.23046875
3028,8180.99462891
3029,5991.98095703
3030,11864.7070312
3031,6222.67236328
3032,7016.78613281
3033,9598.07617188
3034,6377.16259766
3035,8855.6796875
3036,9351.77929688
3037,10628.3642578
3038,10482.1103516
3039,6557.54882812
3040,7188.06054688
3041,9369.02734375
3042,12419.3505859
3043,10409.8183594
3044,9406.79492188
3045,6418.94091797
3046,9562.40429688
3047,7690.68408203
3049,8972.52246094
3050,9605.41210938
3051,9444.02148438
3052,9107.63964844
3053,8528.02539062
3054,9091.26269531
3055,7427.92529297
3056,9359.47949219
3057,8609.57324219
3058,10246.0878906
3059,11582.8427734
3060,7523.78613281
3061,6079.25488281
3062,15095.4560547
3063,7529.25634766
3064,4435.78808594
3065,10221.2861328
3066,11740.7578125
3067,13791.7646484
3068,6097.23388672
3069,8516.32910156
3070,7464.80078125
3071,10053.2119141
3072,7660.09814453
3073,13280.5878906
3074,4707.77880859
3075,8095.98925781
3076,8392.23242188
3077,6857.69824219
3078,7712.86914062
3079,9220.06445312
3080,11656.2851562
3081,8023.7890625
3082,10569.8837891
3083,10481.4199219
3084,12890.6054688
3085,6162.56640625
3086,8592.00195312
3087,8270.10253906
3088,10291.9052734
3089,10906.9580078
3090,5684.19287109
3091,9419.06738281
3092,10380.9765625
3093,10882.7050781
3094,6184.81982422
3095,4910.4140625
3096,12466.0009766
3097,8973.95214844
3098,11495.1083984
3099,9533.47265625
3100,8253.6015625
3101,10858.2890625
3102,10187.3779297
3103,11366.8759766
3104,10035.5361328
3105,9596.73046875
3106,11272.0976562
3107,14044.2333984
3108,9336.75292969
3109,6712.31835938
3110,8250.74414062
3111,6379.84570312
3113,11989.8496094
3114,7721.421875
3115,12564.1884766
3116,6568.98583984
3117,8075.10498047
3118,8507.59375
3119,12531.1943359
3120,7499.11181641
3121,6892.53173828
3122,8000.27490234
3123,10013.3544922
3124,7705.92773438
3125,9405.6015625
3126,9117.84375
3127,9657.53417969
3128,10479.1914062
3129,8083.56640625
3130,7068.24658203
3131,6224.69677734
3132,6658.70898438
3133,15777.6689453
3134,12567.3876953
3135,8926.72753906
3136,15663.6601562
3137,8831.68261719
3138,7676.41552734
3139,9181.15429688
3140,11026.2900391
3141,15200.0078125
3142,10252.6474609
3143,11039.3691406
3144,11549.0
3145,9454.52148438
3146,9965.78320312
3147,8301.30273438
3148,7329.02734375
3149,7046.43701172
3150,5350.89501953
3151,8676.64355469
3152,11842.1865234
3153,19528.2246094
3154,9853.78222656
3155,6818.33691406
3156,10307.4658203
3157,6427.08300781
3158,8542.3046875
3159,5269.86181641
3160,12244.5292969
3161,8205.39160156
3162,8162.14111328
3163,19202.6542969
3164,12818.9082031
3165,8222.015625
3166,9139.88085938
3167,5569.83056641
3168,7722.44580078
3169,7131.33935547
3170,11112.6396484
3171,7578.39355469
3172,5956.67871094
3173,7319.67285156
3174,7337.30175781
3175,10574.2695312
3176,11130.6835938
3177,3890.54492188
3178,9691.65722656
3179,12043.0966797
3180,11076.4726562
3181,8918.67675781
3182,6493.91113281
3183,10708.9736328
3184,6140.01855469
3185,12285.3076172
3186,6917.96826172
3187,7291.16699219
3188,9584.88476562
3189,8501.84277344
3190,6599.9296875
3191,8990.04882812
3192,10512.0849609
3193,12378.8476562
3194,14186.6650391
3195,7429.34228516
3196,5214.04638672
3197,7166.71533203
3198,8312.43457031
3199,6625.296875
3200,9763.16992188
3201,8272.34277344
3202,13373.2207031
3203,10567.7460938
3204,8149.81884766
3205,9893.12597656
3206,6171.16601562
3207,11611.0585938
3208,8941.52832031
3209,13792.2646484
3210,8816.30664062
3211,7736.77050781
3212,8638.94726562
3213,5337.84521484
3214,8778.23828125
3215,23545.1835938
3216,6543.79638672
3217,6430.75
3218,13406.4628906
3219,8770.04492188
3220,9956.14941406
3221,10681.5126953
3222,9639.74609375
3223,6859.71289062
3224,6284.38378906
3225,11865.6464844
3226,8391.24804688
3227,9152.55566406
3228,10032.1298828
3229,6298.27539062
3230,10284.7714844
3231,8001.17529297
3232,4904.02001953
3233,11134.2402344
3234,10049.4052734
3235,5808.64355469
3236,9525.33789062
3237,8733.95019531
3238,6616.01416016
3239,12571.8232422
3240,8431.0234375
3241,10066.5869141
3242,6387.67041016
3243,7051.06933594
3244,7855.93945312
3246,10272.8017578
3247,6456.67480469
3248,7810.63330078
3249,6438.5078125
3250,8717.61328125
3251,6999.63378906
3252,8490.23828125
3253,10431.9931641
3254,10897.8173828
3255,8919.44238281
3256,9518.65332031
3257,7897.78662109
3258,12295.5292969
3259,12923.8310547
3260,8726.40625
3261,4350.0390625
3262,7713.23681641
3263,10155.2871094
3264,5400.83935547
3265,14390.7646484
3266,8344.765625
3267,8790.55371094
3268,14310.0273438
3269,8356.14648438
3270,6506.06884766
3271,13580.1552734
3272,12756.5117188
3273,6817.47851562
3274,11408.6474609
3275,12676.1992188
3276,7972.43359375
3277,6997.7109375
3278,9680.75585938
3279,7642.57617188
3280,6976.0859375
3281,9654.1640625
3282,6613.95117188
3283,8303.28222656
3284,10082.8164062
3285,9833.52148438
3286,12063.6044922
3287,7088.23730469
3288,9762.84375
3289,4777.49511719
3290,8855.71386719
3291,8807.49804688
3292,8146.546875
3293,9017.34082031
3294,10829.8359375
3295,12779.7099609
3296,8083.02685547
3297,7075.84863281
3298,8651.15039062
3299,8574.79296875
3300,8780.41503906
3301,5935.43896484
3302,6097.94384766
3303,8909.86816406
3304,7851.43017578
3305,8830.453125
3306,10726.4228516
3307,7882.92285156
3308,9286.51171875
3309,7444.05371094
3310,4389.20703125
3311,10485.1494141
3312,8246.58984375
3313,10129.3720703
3314,12464.3603516
3315,11872.3476562
3316,6418.33496094
3317,10243.3222656
3318,4749.84082031
3319,4257.84130859
3320,10398.3076172
3321,14564.5898438
3322,9316.69335938
3323,10612.2480469
3324,7719.94921875
3325,9555.57519531
3326,12143.0126953
3327,8743.38574219
3328,12400.875
3329,6938.328125
3330,6180.39697266
3331,7145.83544922
3332,7321.32763672
3333,7680.68505859
3334,8343.37304688
3335,7733.67919922
3336,6004.12695312
3337,8551.15722656
3338,10095.0458984
3339,8339.21191406
3340,8530.62890625
3341,10285.2617188
3342,7776.29150391
3343,6683.26367188
3344,12694.6015625
3345,10067.2587891
3346,7853.16015625
3347,5813.00537109
3348,16713.1582031
3349,8650.76269531
3350,8794.50390625
3351,13090.3847656
3352,10626.0126953
3353,10939.4941406
3354,7921.12011719
3355,9208.25292969
3356,13456.0625
3357,18079.9160156
3358,8460.34472656
3359,7957.33886719
3360,6601.14453125
3361,8865.71191406
3362,8207.07421875
3363,8807.70019531
3364,12883.3535156
3365,7502.28857422
3366,5669.35107422
3367,8452.02148438
3368,10427.2285156
3369,7094.94042969
3370,10300.9697266
3371,4804.86572266
3372,9581.95019531
3373,9947.7109375
3374,10006.9580078
3375,11899.2138672
3376,8861.64550781
3377,6211.29882812
3378,7933.04345703
3379,10127.0439453
3380,11434.5957031
3381,9561.69238281
3382,10744.6894531
3383,8820.83105469
3384,6683.21240234
3385,11639.6318359
3386,5753.66064453
3387,11987.4140625
3388,8430.79003906
3389,6723.48681641
3390,10505.8310547
3391,8123.84326172
3392,9881.34765625
3393,11245.0488281
3394,6045.71044922
3395,7108.11474609
3396,11158.0107422
3397,11769.3027344
3398,11741.3291016
3399,6965.69384766
3400,8103.73779297
3401,10196.6035156
3402,9074.44726562
3403,7231.68017578
3404,13393.4140625
3405,11326.5527344
3406,13201.7460938
3407,6153.09228516
3408,8557.375
3410,11132.2441406
3411,8194.06738281
3412,15017.3378906
3413,8416.67382812
3414,8380.32226562
3415,7873.63525391
3416,8091.44238281
3417,7032.90722656
3418,9555.703125
3419,7067.83544922
3420,7881.02880859
3421,13954.8818359
3422,7951.92138672
3423,23091.3671875
3424,9230.41210938
3516,3836.53833008
3584,2788.96533203
3625,16062.4892578
3626,28426.8632812
3634,8167.82617188
3653,4814.05908203
3663,3620.76733398
3681,8273.14746094
3698,8790.34472656
3760,2232.07836914
3774,5090.47167969
3817,8018.76220703
3827,2960.75415039
3831,5303.56738281
3858,18645.2578125
3872,6573.13525391
3947,13056.2705078
3991,4242.23291016
3992,16021.0888672
4020,12544.7548828
4090,2789.01855469
4094,2253.93994141
4145,2064.30615234
4160,11076.8105469
4224,4288.59228516
4265,12633.4853516
4266,4731.54003906
4281,4009.30761719
4282,3640.67529297
4283,5286.89453125
4284,3486.94580078
4285,5433.52197266
4286,4530.10986328
4287,5170.25097656
4288,5643.50195312
4289,4101.77148438
4290,3360.8828125
4291,5065.63769531
4292,4920.19921875
4293,3896.94091797
4294,5990.08398438
4295,5308.59814453
4296,3056.1081543
4297,4236.59960938
4298,6234.23339844
4299,8498.19433594
4300,6036.46191406
4301,6509.04833984
4302,3133.66235352
4303,5045.61035156
4304,2191.13183594
4305,7074.92382812
4306,7561.59912109
4307,8958.29394531
4308,6262.05908203
4309,2242.85668945
4310,4422.05810547
4311,5265.82666016
4312,6689.32226562
4313,3725.53515625
4314,5556.08251953
4315,4514.39892578
4316,5306.70507812
4317,2477.78564453
4318,6848.95849609
4319,3924.79394531
4320,6595.41113281
4321,5784.95654297
4322,2885.53491211
4323,7955.79052734
4324,5502.12011719
4325,4315.53710938
4326,3657.85131836
4327,7008.61230469
4328,9104.64355469
4329,5619.45361328
4330,4981.60986328
4331,7512.45654297
4332,7126.1171875
4333,5335.12158203
4334,5878.34228516
4335,2230.25292969
4336,2167.03442383
4337,4687.61425781
4338,5506.9609375
4339,8086.94384766
4340,7232.89404297
4341,4081.14086914
4342,8074.03466797
4343,7978.44335938
4344,4777.54052734
4345,2907.71508789
4346,9477.58886719
4347,3228.07275391
4348,4157.7890625
4349,6463.11962891
4350,3843.43945312
4351,5579.0078125
4352,2757.66064453
4353,5399.74755859
4354,4431.78710938
4355,5285.30126953
4356,7700.99707031
4357,6449.23339844
4358,629.854248047
4359,3078.20532227
4360,7426.31005859
4361,10932.5576172
4362,4534.80078125
4363,2339.98266602
4364,5924.92333984
4365,5766.88037109
4366,5927.19580078
4367,8828.97949219
4368,2236.86767578
4369,6976.578125
4370,3955.15405273
4371,5824.12207031
4372,5597.02929688
4373,2665.0222168
4374,4504.97851562
4375,4921.34912109
4376,6881.31884766
4377,6095.40820312
4378,3970.07763672
4379,4838.69824219
4380,6949.91210938
4381,6061.98828125
4382,4475.70654297
4383,5871.65136719
4384,3796.79199219
4385,6015.66650391
4386,4376.50195312
4387,2828.31152344
4388,5129.72949219
4389,5413.25341797
4390,6158.74121094
4391,6424.80322266
4392,7094.31787109
4393,3677.32470703
4394,6648.44726562
4395,3129.88598633
4396,3161.47631836
4397,7421.15527344
4398,6013.90527344
4399,6341.01269531
4400,8644.76660156
4401,6512.95458984
4402,5093.67724609
4403,6362.49023438
4404,6965.54736328
4405,4077.51806641
4406,2645.54931641
4407,4290.19189453
4408,4396.85888672
4409,4558.85888672
4410,3300.01391602
4411,5148.71972656
4412,5733.82275391
4413,5430.84277344
4414,6008.6875
4415,2864.78198242
4416,5553.04638672
4417,6786.39550781
4418,3345.15185547
4419,5634.55712891
4420,3289.54443359
4421,4799.46044922
4422,3165.32397461
4423,3386.51367188
4424,4619.12988281
4425,6808.03027344
4426,5390.78759766
4427,6137.90478516
4428,13092.0322266
4429,3823.96923828
4430,4924.30273438
4431,9176.19042969
4432,5500.46728516
4433,7542.71923828
4434,5788.33447266
4435,5335.64599609
4436,6277.47607422
4437,4006.31420898
4438,4519.37988281
4439,7351.43066406
4440,3997.15649414
4441,2454.18481445
4442,2971.9831543
4443,7128.80957031
4444,8986.03710938
4445,5731.81054688
4446,6350.65478516
4447,4498.72607422
4448,2169.03979492
4449,1716.93835449
4450,3276.35327148
4451,5143.86523438
4452,6638.28320312
4453,5373.10791016
4454,8107.26318359
4455,7216.41113281
4456,6990.58642578
4457,6511.02294922
4458,4658.66650391
4459,7401.69433594
4460,9164.12988281
4461,3414.76269531
4462,4877.74511719
4463,4633.53808594
4464,6106.44726562
4465,3110.81103516
4466,4564.58496094
4467,4381.81542969
4468,7716.20947266
4469,5654.07324219
4470,6623.06689453
4471,5935.51220703
4472,4326.5546875
4473,7510.81542969
4474,13977.046875
4475,7321.76074219
4476,3567.89990234
4477,3090.61962891
4478,5904.79345703
4479,5451.77490234
4480,3831.33764648
4481,10025.9121094
4482,18605.2714844
4483,4289.91357422
4484,2549.06591797
4485,10282.0351562
4486,3244.24975586
4487,5267.54003906
4488,3265.16723633
4489,5289.13916016
4491,6804.43359375
4492,4759.15576172
4493,4466.89892578
4494,8826.81542969
4495,5328.15429688
4496,5701.28662109
4497,6368.94433594
4498,5322.09472656
4499,6769.20556641
4500,8559.67675781
4501,4777.02539062
4502,5388.81347656
4503,4013.96850586
4504,3344.20727539
4505,4690.52148438
4506,4480.02050781
4507,4606.64648438
4508,7898.19335938
4509,6582.02539062
4510,6954.32177734
4511,3914.65356445
4512,3594.51245117
4513,3864.14379883
4514,4678.20214844
4515,6124.74023438
4516,2873.09692383
4517,6266.22363281
4518,5164.10009766
4519,7159.07714844
4520,5376.27587891
4521,4188.70019531
4522,2971.51660156
4523,2241.41699219
4524,8360.76269531
4525,5672.98095703
4526,4775.26708984
4527,9928.2421875
4528,6598.64550781
4529,3537.67236328
4530,5389.06542969
4531,2315.82055664
4532,4195.71826172
4533,3481.30224609
4534,3632.37060547
4535,7992.92236328
4536,3908.57128906
4537,8667.89257812
4538,9683.44335938
4539,5622.82080078
4540,4840.37890625
4541,4540.05078125
4542,4203.77490234
4543,4539.25390625
4544,9798.9921875
4545,6140.16503906
4546,6544.95117188
4547,3023.70043945
4548,5086.31689453
4549,5257.06445312
4550,6723.86523438
4551,6282.67578125
4552,4961.94287109
4553,5893.70849609
4554,5396.74023438
4555,7524.73339844
4556,5505.00195312
4557,6253.63085938
4558,7869.35595703
4559,6256.17236328
4560,8146.80322266
4561,2870.31347656
4562,5636.74511719
4563,4474.50292969
4564,8150.27734375
4565,6421.29882812
4566,6862.70361328
4567,5633.33740234
4568,6631.40429688
4569,4205.52734375
4570,5721.13769531
4571,5256.04638672
4572,3180.72216797
4573,11669.6777344
4574,14383.0800781
4575,6861.51904297
4576,5895.23242188
4577,6555.41601562
4578,6981.68408203
4579,7070.71435547
4580,2398.00146484
4581,4227.62548828
4582,4851.81054688
4583,8184.34277344
4584,2508.17602539
4585,3860.68041992
4586,4670.07421875
4587,4604.72216797
4588,4551.97558594
4589,2865.20849609
4590,2737.97485352
4591,6888.73291016
4592,3376.28173828
4593,4620.11230469
4594,5382.20751953
4595,4790.71044922
4596,8436.87207031
4597,10416.8408203
4598,4259.76708984
4599,6784.90039062
4600,5809.04248047
4601,9362.89941406
4602,4509.54443359
4603,2800.02661133
4604,5199.12744141
4605,10288.921875
4606,3724.73925781
4607,6521.40869141
4608,1999.27966309
4609,3810.60546875
4610,5893.95019531
4611,5941.26708984
4612,4812.46142578
4613,8280.07910156
4614,7917.61523438
4615,7330.14550781
4616,3047.31884766
4617,9563.75390625
4618,2019.56152344
4619,3449.81640625
4620,6465.54882812
4621,4712.54101562
4622,8858.45898438
4623,2433.34350586
4624,4694.36181641
4625,4780.51708984
4626,6810.953125
4627,9997.97167969
4628,4625.63330078
4629,2373.17700195
4630,6549.71630859
4631,9294.97460938
4632,4058.74731445
4633,4806.22265625
4634,8742.27636719
4635,5620.86376953
4636,4491.89501953
4637,3506.94116211
4638,7329.57226562
4639,3749.90185547
4640,10548.3916016
4641,6446.27490234
4642,11284.9199219
4643,6348.99560547
4644,3909.92504883
4645,2194.24487305
4646,5234.95703125
4647,5723.76855469
4648,4778.80322266
4649,7725.87158203
4650,5339.68359375
4651,2669.12280273
4652,6085.27685547
4653,3069.88256836
4654,8302.87011719
4655,6271.15039062
4656,6085.02734375
4657,7316.59472656
4658,4637.99121094
4659,5983.73388672
4660,6993.08740234
4661,5153.41210938
4662,6460.56787109
4663,3105.23388672
4664,8291.015625
4665,5987.41064453
4666,3283.57470703
4667,4406.02001953
4668,6664.40234375
4669,5006.39941406
4670,3559.65576172
4671,4386.94287109
4672,4817.33886719
4673,5764.95556641
4674,4576.11181641
4675,8480.34082031
4676,4164.83105469
4677,2989.65356445
4678,5722.85107422
4679,4597.63867188
4680,2856.43530273
4681,4727.07861328
4682,7270.06347656
4683,5363.45556641
4684,9059.55566406
4685,6740.23925781
4686,6188.86181641
4687,5183.66796875
4688,3773.30834961
4689,8744.93652344
4690,6981.6640625
4691,7061.38671875
4692,4719.32470703
4693,4628.63476562
4694,4472.05371094
4695,2304.84887695
4696,11032.6123047
4697,5873.93115234
4698,4846.45410156
4699,4618.13427734
4700,1404.66967773
4701,6902.83496094
4702,5645.60205078
4703,5707.22802734
4704,3412.74365234
4705,5383.69628906
4706,4183.12207031
4707,3888.84545898
4708,9604.16601562
4709,4405.72607422
4710,4486.07617188
4711,3574.73413086
4712,2450.97436523
4713,4435.20019531
4714,12641.3193359
4715,3776.9777832
4716,5116.13964844
4717,4383.93066406
4718,3483.09594727
4719,3083.29858398
4720,5649.79296875
4721,2247.63598633
4722,9432.13964844
4723,5433.29882812
4724,2293.3984375
4725,7582.46386719
4726,2121.53735352
4727,3422.08691406
4728,8703.99609375
4729,6700.61865234
4730,7039.04785156
4731,2269.37817383
4732,4260.97802734
4733,4758.96533203
4734,3326.56738281
4735,13225.6533203
4736,10238.3808594
4737,4637.68115234
4738,2927.44506836
4739,4919.48095703
4740,3828.36376953
4741,2365.82519531
4742,6008.06835938
4743,3855.00585938
4744,5197.39697266
4745,5910.32128906
4746,4870.75244141
4747,4673.26025391
4748,5094.26513672
4749,5908.56835938
4750,6908.69726562
4751,2446.03027344
4752,4897.37255859
4753,6076.65234375
4754,7812.66015625
4755,5068.07861328
4756,7004.72949219
4757,2223.49121094
4758,7840.84082031
4759,4546.23925781
4761,3798.43286133
4762,3505.29223633
4763,4249.58789062
4764,6418.91650391
4765,3311.77416992
4766,5773.96972656
4767,4429.25146484
4768,6884.75244141
4769,7627.89453125
4770,4631.97363281
4771,6995.45556641
4772,5786.79394531
4773,2225.47875977
4774,9030.76757812
4775,3137.07519531
4776,2760.7590332
4777,6059.58349609
4778,11499.3964844
4779,8905.08496094
4780,3858.44946289
4781,3998.94116211
4782,6286.11035156
4783,6430.51708984
4784,4002.42553711
4785,7096.11083984
4786,3017.55981445
4787,3707.13598633
4788,3667.04003906
4789,3354.34863281
4790,2658.07006836
4791,6630.72753906
4792,6032.38720703
4793,5126.29541016
4794,4545.25048828
4795,6760.92675781
4796,7278.14648438
4797,4388.2734375
4798,4549.29296875
4799,4790.06640625
4800,6421.03515625
4801,4488.74707031
4802,1876.21435547
4803,6870.18994141
4804,5547.21240234
4805,5772.25146484
4806,5212.53955078
4807,2638.51196289
4808,9007.37792969
4809,2558.90625
4810,7945.71972656
4811,5092.07421875
4812,4351.31738281
4813,7108.67724609
4814,3574.30786133
4815,4224.02148438
4816,7669.40429688
4817,2588.03686523
4818,6111.98876953
4819,9124.59472656
4820,6189.56445312
4821,2423.95361328
4822,4593.91210938
4823,3118.33129883
4824,2243.46240234
4825,4838.36621094
4826,6062.38134766
4827,4564.21044922
4828,4022.79248047
4829,4697.73925781
4830,4480.44824219
4831,7791.82324219
4832,4872.60205078
4833,5745.69238281
4834,3770.68164062
4835,5573.21582031
4836,5094.62988281
4837,5321.0390625
4838,6845.59521484
4839,6788.83642578
4840,7606.08447266
4841,4620.95849609
4842,4912.55957031
4843,2705.14086914
4844,5040.18945312
4845,7732.50634766
4846,6138.95849609
4847,5240.02783203
4848,14836.7792969
