Id,Sales
5285,3376.89379883
5286,4914.84228516
5287,8472.45800781
5288,6061.47363281
5289,7539.02929688
5290,6540.72021484
5291,4806.82763672
5292,5649.70117188
5293,4212.41699219
5294,6391.84521484
5295,8925.296875
5296,5315.86474609
5297,2506.20727539
5298,4197.86425781
5299,6912.61914062
5300,8592.48535156
5301,4841.43164062
5302,5790.55419922
5303,4273.59667969
5304,4075.31713867
5305,2973.90600586
5306,4138.93701172
5307,5810.98193359
5308,5799.29296875
5309,5414.59130859
5310,522.293395996
5311,7000.60205078
5312,7578.60302734
5313,7092.59228516
5314,3892.90600586
5315,7420.02294922
5316,8546.4609375
5317,4755.29443359
5318,6005.15771484
5319,4248.63964844
5320,6119.72998047
5321,3763.078125
5322,4953.26074219
5323,3983.59008789
5324,7688.35205078
5325,6224.04980469
5326,7245.51611328
5327,6626.86425781
5328,5027.88232422
5329,7080.33154297
5330,14909.9179688
5331,7751.84619141
5332,4430.29101562
5333,2751.44848633
5334,5364.57617188
5335,6651.02880859
5336,5062.83105469
5337,11810.9306641
5338,18355.4746094
5339,3481.60107422
5340,4290.98193359
5341,7179.06445312
5342,4282.59082031
5343,6259.93310547
5344,4975.59277344
5345,5717.84228516
5347,5520.94580078
5348,5547.43457031
5349,6701.20654297
5350,6786.62841797
5351,5610.59521484
5352,5885.55712891
5353,6041.04150391
5354,4263.73876953
5355,3950.38818359
5356,6534.578125
5357,4794.31738281
5358,4704.3671875
5359,6131.93017578
5360,4680.69726562
5361,4732.34326172
5362,6164.49462891
5363,5694.75341797
5364,7404.14453125
5365,7045.28125
5366,6690.36865234
5367,5500.22558594
5368,2967.06518555
5369,5377.83007812
5370,5679.87353516
5371,5294.25244141
5372,4206.57080078
5373,6819.84570312
5374,5410.36279297
5375,8392.19238281
5376,5956.00292969
5377,4520.44482422
5378,4060.73803711
5379,4397.41259766
5380,8266.61621094
5381,4823.50048828
5382,7249.0
5383,12439.3496094
5384,6888.42431641
5385,5081.22509766
5386,4966.85351562
5387,3848.96850586
5388,6187.71679688
5389,3130.48925781
5390,4862.69384766
5391,8873.00390625
5392,4619.01953125
5393,11068.7529297
5394,10091.2441406
5395,5184.76074219
5396,5589.07470703
5397,5331.77929688
5398,5757.93212891
5399,4666.56542969
5400,8858.890625
5401,6728.95947266
5402,7377.46972656
5403,4218.09472656
5404,6281.84277344
5405,5130.60009766
5406,6774.18554688
5407,5881.38769531
5408,5281.13378906
5409,6176.46630859
5410,6118.31738281
5411,7055.39501953
5412,8180.91650391
5413,5730.30712891
5414,8368.75683594
5415,6332.12841797
5416,7427.08203125
5417,4794.31738281
5418,4011.97802734
5419,4475.69824219
5420,7409.76806641
5421,5487.59667969
5422,6212.94628906
5423,5189.8125
5424,7882.3515625
5425,4574.37939453
5426,7380.52392578
5427,5106.26220703
5428,3619.84179688
5429,11313.1005859
5430,13935.5966797
5431,5473.18945312
5432,5542.77490234
5433,6739.69287109
5434,8150.67382812
5435,9548.15039062
5436,4712.28466797
5437,6009.76513672
5438,5026.64501953
5439,7357.98974609
5440,3841.44189453
5441,5144.55224609
5442,4810.73144531
5443,4984.83251953
5444,6850.62451172
5445,3731.3894043
5446,3286.38256836
5447,6747.38525391
5448,3908.25073242
5449,3659.47094727
5450,4865.76513672
5451,5144.81201172
5452,7861.60644531
5453,7611.12109375
5454,5824.44970703
5455,5673.48974609
5456,5840.71142578
5457,9841.515625
5458,5357.87695312
5459,5199.59375
5460,4346.0078125
5461,7739.125
5462,4135.81933594
5463,6308.06933594
5464,3030.75
5465,4229.59375
5466,5693.56982422
5467,4375.84228516
5468,5026.82714844
5469,8314.13964844
5470,7843.09960938
5471,10050.3642578
5472,5023.80761719
5473,8913.64257812
5474,2700.49804688
5475,4801.09960938
5476,5617.92089844
5477,3498.46069336
5478,7909.93896484
5479,3998.8190918
5480,4867.70556641
5481,7689.63525391
5482,8253.83789062
5483,6683.77978516
5484,4723.72949219
5485,3938.38916016
5486,7713.95019531
5487,7693.06835938
5488,4538.39648438
5489,4955.3828125
5490,5724.86035156
5491,7500.54248047
5492,4251.34765625
5493,4709.36425781
5494,6767.90820312
5495,7196.53955078
5496,11236.171875
5497,4695.45458984
5498,11464.6376953
5499,5661.61279297
5500,4647.8984375
5501,3154.95336914
5502,5049.69824219
5503,5155.60498047
5504,5018.71142578
5505,6927.23193359
5506,4837.16650391
5507,3580.37548828
5508,6340.0390625
5509,2924.31884766
5510,6834.328125
5511,5994.53613281
5512,6522.9453125
5513,7609.72021484
5514,4388.77587891
5515,7658.12548828
5516,5674.40966797
5517,4941.77392578
5518,5426.93847656
5519,4181.43066406
5520,7993.63134766
5521,5850.84863281
5522,3722.671875
5523,5880.79296875
5524,7206.75390625
5525,6509.07958984
5526,5155.78710938
5527,6751.41552734
5528,4794.99462891
5529,6382.56640625
5530,4758.29345703
5531,7844.6484375
5532,4710.83789062
5533,4872.55566406
5534,4978.28466797
5535,4188.16894531
5536,3820.18115234
5537,4390.15771484
5538,7618.31884766
5539,8059.23925781
5540,9696.89941406
5541,8703.65625
5542,7104.71875
5543,5336.48046875
5544,5191.14941406
5545,9404.5078125
5546,8743.61035156
5547,6673.87402344
5548,7427.8828125
5549,7599.89160156
5550,4867.74267578
5551,3209.78662109
5552,9578.82519531
5553,5176.06884766
5554,5003.33935547
5555,5213.19091797
5556,1837.91503906
5557,8678.76269531
5558,5105.83837891
5559,6821.17285156
5560,4224.16259766
5561,4672.26220703
5562,5808.00634766
5563,5714.77832031
5564,6245.4765625
5565,4966.38916016
5566,3773.48461914
5567,3270.68212891
5568,2676.30444336
5569,5805.11523438
5570,15341.8935547
5571,3613.29370117
5572,5058.60253906
5573,5332.23193359
5574,5063.50244141
5575,4310.35302734
5576,4960.70800781
5577,3344.59033203
5578,6573.78710938
5579,6084.56884766
5580,3306.74511719
5581,7032.40429688
5582,3935.08813477
5583,4435.70361328
5584,8120.69824219
5585,6299.29101562
5586,8384.96777344
5587,3675.59936523
5588,5296.36328125
5589,4004.39990234
5590,4353.70068359
5591,11801.5058594
5592,8880.640625
5593,6125.93212891
5594,3999.0480957
5595,4078.36206055
5596,5776.76806641
5597,3664.1340332
5598,7938.25097656
5599,4279.27099609
5600,4113.87158203
5601,6104.79931641
5602,4297.59716797
5603,5108.49365234
5604,5512.67919922
5605,6270.59423828
5606,6436.60449219
5607,3531.69067383
5608,4337.07080078
5609,5737.54833984
5610,7259.23339844
5611,7375.10546875
5612,5843.31933594
5613,3295.3046875
5614,7088.29785156
5615,5020.32470703
5617,6213.48535156
5618,6366.98828125
5619,5490.70117188
5620,4811.48828125
5621,5563.00244141
5622,5677.51171875
5623,5115.95898438
5624,6327.58203125
5625,6456.08935547
5626,4183.70458984
5627,7842.0
5628,5416.87939453
5629,4113.85595703
5630,9086.33886719
5631,3720.80078125
5632,2579.73803711
5633,7168.02783203
5634,9974.75
5635,7762.01171875
5636,4424.08300781
5637,5171.98730469
5638,5354.57128906
5639,6302.01318359
5640,5006.05078125
5641,6967.16894531
5642,2585.3581543
5643,4246.97021484
5644,4834.36181641
5645,4089.30883789
5646,3974.64355469
5647,6267.59863281
5648,5717.48242188
5649,4974.73876953
5650,6625.28466797
5651,5726.88134766
5652,7608.01464844
5653,4480.55078125
5654,5409.41357422
5655,5352.54931641
5656,6580.90136719
5657,7310.78369141
5658,3018.84106445
5659,8280.46582031
5660,5748.61425781
5661,5906.3203125
5662,4306.59667969
5663,4332.26220703
5664,6753.48925781
5665,4566.89355469
5666,7637.46777344
5667,5565.43896484
5668,4675.4140625
5669,6820.08642578
5670,4872.74169922
5671,4527.30175781
5672,6706.21337891
5673,4791.79833984
5674,8110.42626953
5675,8795.11621094
5676,6051.32958984
5677,3897.53588867
5678,4121.609375
5679,3649.29516602
5680,2819.23583984
5681,7177.21582031
5682,5167.91894531
5683,8014.57226562
5684,3720.37841797
5685,5050.50244141
5686,5501.85253906
5687,7721.44384766
5688,5082.42236328
5689,4937.71728516
5690,3959.703125
5691,6065.50488281
5692,4753.30322266
5693,6288.85107422
5694,7211.72509766
5695,7401.22851562
5696,6483.64355469
5697,6158.45898438
5698,5328.66796875
5699,3738.72216797
5700,5022.39892578
5701,9118.6953125
5702,7875.78369141
5703,6607.92919922
5704,15227.2138672
5705,4694.30371094
5706,4218.47314453
5707,5081.74853516
5708,7841.88037109
5709,9065.58886719
5710,6569.63769531
5711,6796.74707031
5712,6646.19628906
5713,5560.90185547
5714,6243.46923828
5715,4436.15185547
5716,4321.90185547
5717,4118.76806641
5718,3371.77563477
5719,3932.88525391
5720,6682.33935547
5721,13494.1552734
5722,5634.66992188
5723,4176.79833984
5724,6092.42626953
5725,3853.54248047
5726,5605.77539062
5727,3906.19335938
5728,7795.19042969
5729,5513.59912109
5730,5426.71582031
5731,10422.2568359
5732,12393.8271484
5733,4202.29541016
5734,6006.86523438
5735,3525.05981445
5736,5322.35351562
5737,4827.35302734
5738,7771.70898438
5739,4158.95898438
5740,4059.52954102
5741,4992.2890625
5742,5237.12939453
5743,5971.3671875
5744,5652.71972656
5745,3953.13232422
5746,6726.56591797
5747,7111.77001953
5748,5946.94287109
5749,3585.26635742
5750,3374.4140625
5751,6658.58837891
5752,4076.85302734
5753,7989.31738281
5754,3559.08886719
5755,4342.29492188
5756,5920.32519531
5757,5001.45947266
5758,4365.39453125
5759,4961.46484375
5760,5129.98876953
5761,8534.55957031
5762,7626.85400391
5763,5462.73242188
5764,3477.11376953
5765,4886.78466797
5766,5533.38818359
5767,4431.14453125
5768,4520.17773438
5769,5396.99267578
5770,9427.19238281
5771,5868.65039062
5772,5527.54296875
5773,6558.11181641
5774,3779.45751953
5775,7938.80371094
5776,4741.77832031
5777,10132.6572266
5778,5569.04980469
5779,4469.79296875
5780,898.691589355
5781,4004.07519531
5782,5623.07275391
5783,17865.3984375
5784,3403.93237305
5785,4836.98193359
5786,8294.29003906
5787,5623.85058594
5788,5782.9921875
5789,6919.29443359
5790,4620.52685547
5791,4538.05908203
5792,3439.36694336
5793,8358.40234375
5794,5054.77734375
5795,6219.46240234
5796,5831.6875
5797,2629.1394043
5798,6749.85058594
5799,5993.60986328
5800,3542.08911133
5801,7463.51904297
5802,8909.6640625
5803,3675.28369141
5804,6593.51806641
5805,5729.55322266
5806,4418.85302734
5807,8158.00048828
5808,5279.07861328
5809,6545.96289062
5810,4673.53662109
5811,4065.83105469
5812,5583.28271484
5813,3968.20703125
5814,6177.14941406
5815,3459.42285156
5816,5352.20703125
5817,4124.38623047
5818,4901.93408203
5819,4738.37792969
5820,5660.84570312
5821,5321.15576172
5822,7898.72802734
5823,4792.61669922
5824,6125.57568359
5825,5226.30566406
5826,7371.30810547
5827,8231.44726562
5828,6353.01757812
5829,2805.66064453
5830,5143.49707031
5831,5794.41064453
5832,3401.93920898
5833,10560.6025391
5834,4798.81982422
5835,5442.44335938
5836,8426.80273438
5837,6393.24755859
5838,2969.58691406
5839,9403.02734375
5840,7714.81152344
5841,4819.83007812
5842,6098.7578125
5843,8522.1796875
5844,5703.91894531
5845,4421.50097656
5846,6117.26708984
5847,4564.91601562
5848,5005.92675781
5849,6404.26367188
5850,4106.59863281
5851,6445.28515625
5852,6251.15625
5853,5108.06933594
5854,5897.43701172
5855,5150.81738281
5856,5805.20947266
5857,3807.00830078
5858,6289.91894531
5859,6100.13671875
5860,5350.36962891
5861,5417.70654297
5862,5579.31152344
5863,8689.59667969
5864,5135.03613281
5865,3904.31201172
5866,5150.37548828
5867,5784.15625
5868,5247.50537109
5869,4063.22558594
5870,3472.97314453
5871,6040.79345703
5872,7414.61083984
5873,4793.75976562
5874,6316.57080078
5875,5989.49511719
5876,4981.88037109
5877,4474.84423828
5878,2518.59716797
5879,5474.91796875
5880,5595.03808594
5881,5757.21289062
5882,6894.95166016
5883,6582.92919922
5884,4538.37939453
5885,6338.63623047
5886,2994.29467773
5887,2238.04174805
5888,6429.29052734
5889,9943.91699219
5890,6676.43359375
5891,5477.2109375
5892,3128.2800293
5893,5282.70068359
5894,6567.68310547
5895,4577.12451172
5896,6856.66455078
5897,4047.64306641
5898,4664.42480469
5899,4565.51269531
5900,4973.31542969
5901,4771.26025391
5902,4240.125
5903,3917.42529297
5904,3336.68041992
5905,5744.41015625
5906,5532.9921875
5907,4300.5625
5908,5510.86523438
5909,6075.24365234
5910,4762.32128906
5911,4778.08300781
5912,7552.58203125
5913,5589.48535156
5914,5347.44091797
5915,3280.45629883
5916,9535.80957031
5917,5844.75732422
5918,4311.95703125
5919,6592.85742188
5920,6316.93212891
5921,5581.55224609
5922,4875.09375
5923,6085.17236328
5924,7817.82568359
5925,10482.0605469
5926,4309.66259766
5927,3387.45703125
5928,4582.36230469
5929,5250.13378906
5930,5327.89013672
5931,6617.69921875
5932,7189.89794922
5933,4959.07080078
5934,3814.37304688
5935,4722.35546875
5936,7870.51171875
5937,4375.59179688
5938,5737.13818359
5939,3189.47314453
5940,6504.35058594
5941,5828.50683594
5942,5943.97119141
5943,6451.27587891
5944,5314.96191406
5945,3983.76123047
5946,5854.61083984
5947,6832.13134766
5948,7020.89648438
5949,6256.36962891
5950,7139.35644531
5951,4961.48388672
5952,3911.95825195
5953,8325.12109375
5954,3870.21582031
5955,9118.27832031
5956,5620.08642578
5957,3823.57543945
5958,5737.25292969
5959,5344.76904297
5960,6568.57275391
5961,7559.56542969
5962,3586.04956055
5963,4091.08789062
5964,5453.78759766
5965,6088.61523438
5966,7924.05957031
5967,4758.28417969
5968,4853.11572266
5969,4200.78857422
5970,5962.30615234
5971,4554.76416016
5972,9331.58007812
5973,6921.08984375
5974,9906.79882812
5975,3874.38989258
5976,5068.03955078
5977,9328.76855469
5978,7630.97265625
5979,3886.59814453
5980,8656.61523438
5981,5359.27246094
5982,4575.65771484
5983,4438.53955078
5984,4144.04931641
5985,4674.20117188
5986,4640.19042969
5987,3916.00170898
5988,4202.69628906
5989,7113.68994141
5990,5668.22119141
5991,19432.1914062
5992,6010.22949219
5993,3359.28320312
5994,5724.23242188
5995,7949.49511719
5996,5763.61376953
5997,5556.24658203
5998,5048.89404297
5999,6511.28369141
6000,5932.45019531
6001,4109.72949219
6002,4851.93554688
6003,5531.45654297
6004,6876.94921875
6005,5803.77001953
6006,6296.89990234
6007,3978.93017578
6008,3897.41674805
6009,4360.10107422
6010,7630.74707031
6011,9281.20800781
6012,7139.13183594
6013,6198.26074219
6014,3302.99658203
6015,4736.62451172
6016,3292.43261719
6017,6543.81542969
6018,9048.97753906
6019,8143.71142578
6020,4075.77978516
6021,3758.01635742
6022,3897.83325195
6023,5148.41064453
6024,8204.640625
6025,4950.44091797
6026,4259.734375
6027,3932.01513672
6028,6645.67041016
6029,2849.01513672
6030,6038.35693359
6031,3325.57739258
6032,6058.68164062
6033,5719.17333984
6034,4731.16552734
6035,7704.59716797
6036,5445.56445312
6037,4316.50048828
6038,5891.02783203
6039,5483.25390625
6040,9198.20214844
6041,5214.74804688
6042,6368.73193359
6043,6580.39306641
6044,7563.48144531
6045,5656.3984375
6046,7069.73681641
6047,3832.43432617
6048,4176.19287109
6049,5304.36669922
6050,5208.39990234
6051,7972.76806641
6052,6629.62744141
6053,4242.96142578
6054,6036.57128906
6055,3126.79711914
6056,8393.11328125
6057,3263.81884766
6058,10576.8115234
6059,3536.53857422
6060,4048.25317383
6061,6926.97460938
6062,3838.95825195
6063,4816.08007812
6064,5099.06347656
6065,6244.72558594
6066,4624.80810547
6067,4785.33496094
6068,6615.72412109
6069,6294.71435547
6070,7938.24316406
6071,3953.39257812
6072,6674.09667969
6073,10248.9814453
6074,5708.578125
6075,4199.57861328
6076,5601.55810547
6077,5855.66650391
6078,5525.0390625
6079,6277.84130859
6080,3332.91381836
6081,6564.82714844
6082,4835.34863281
6083,5842.25488281
6084,6605.06835938
6085,3820.97192383
6086,4234.87841797
6087,3696.30932617
6088,6599.77832031
6089,6789.31542969
6090,4377.36181641
6091,4070.25878906
6092,5651.140625
6093,5074.24121094
6094,4810.98339844
6095,7232.68017578
6096,5177.02197266
6097,7205.44091797
6098,4497.89794922
6099,3843.49072266
6100,4987.25341797
6101,7065.14599609
6102,7479.17529297
6103,7034.42333984
6104,6287.98144531
6105,4616.19628906
6106,7289.24804688
6107,4336.2890625
6108,5050.73876953
6109,7423.59765625
6110,5077.15087891
6111,8855.20703125
6112,6404.84423828
6113,5884.7265625
6114,5193.54638672
6115,6367.57177734
6116,6109.36035156
6117,5009.65722656
6118,3268.66088867
6119,4844.87792969
6120,6403.62255859
6121,4323.73242188
6122,3471.99609375
6123,6638.37207031
6124,6175.74169922
6125,5025.89257812
6126,4564.34130859
6127,4478.54248047
6128,5809.22509766
6129,5871.60107422
6130,5321.30273438
6131,4292.05859375
6132,4667.95898438
6133,5266.52490234
6134,3279.46142578
6135,5037.05566406
6136,3975.24658203
6137,7387.61621094
6138,5588.57910156
6139,5010.47949219
6140,8816.54199219
6141,3718.87402344
6142,4526.54199219
6143,8676.92480469
6144,5021.19189453
6145,7529.35693359
6146,6486.83544922
6147,4408.34472656
6148,5853.06982422
6149,4131.69091797
6150,7158.54443359
6151,8742.59277344
6152,5760.05273438
6153,2637.25854492
6154,4105.29443359
6155,6527.4140625
6156,6641.64648438
6157,4705.36328125
6158,5524.43847656
6159,4108.08349609
6160,4724.6484375
6161,2722.64697266
6162,4032.24755859
6163,5438.38037109
6164,5978.47363281
6165,5143.60986328
6166,87.3946533203
6167,6664.37695312
6168,7405.26025391
6169,6796.125
6170,3813.13623047
6171,7449.80712891
6172,7905.70751953
6173,4077.19506836
6174,7193.25244141
6175,4283.67773438
6176,5754.3359375
6177,2933.13671875
6178,5627.39208984
6179,3552.48803711
6180,8147.70507812
6181,5646.34521484
6182,7109.46386719
6183,6731.74560547
6184,4771.28759766
6185,6438.75976562
6186,16419.3691406
6187,8304.51757812
6188,4374.52783203
6189,2403.74389648
6190,5172.20458984
6191,6211.53613281
6192,4994.99902344
6193,11682.9521484
6194,17214.6367188
6195,3377.1706543
6196,4363.52099609
6197,8666.79296875
6198,3396.30029297
6199,5986.05712891
6200,4703.13769531
6201,6084.51074219
6202,4675.50341797
6203,5123.59228516
6204,5164.44482422
6205,6660.79296875
6206,6035.20703125
6207,5099.12695312
6208,5201.17626953
6209,6103.41357422
6210,3916.82739258
6211,3590.01318359
6212,6348.953125
6213,4901.42431641
6214,4448.93310547
6215,6081.60986328
6216,5242.89746094
6217,6187.08544922
6218,6477.27050781
6219,5762.75634766
6220,7188.97265625
6221,6342.07763672
6222,6177.04931641
6223,4737.48339844
6224,3171.48095703
6225,6172.89111328
6226,5396.24121094
6227,5242.72265625
6228,4085.30053711
6229,6638.97363281
6230,5467.26757812
6231,7160.77734375
6232,6326.70703125
6233,4670.07421875
6234,4149.46044922
6235,4314.52441406
6236,7764.61816406
6237,4385.56201172
6238,6320.54248047
6239,12834.3339844
6240,7069.70947266
6241,6426.44580078
6242,4258.13378906
6243,4093.60571289
6244,5735.06982422
6245,3334.94946289
6246,5254.65771484
6247,8868.19824219
6248,4352.12304688
6249,12108.8378906
6250,10912.9414062
6251,4752.41015625
6252,5645.90332031
6253,5597.84082031
6254,5190.00585938
6255,4696.31005859
6256,8547.63476562
6257,6252.08642578
6258,7145.28320312
6259,4072.27441406
6260,6256.78125
6261,4783.41845703
6262,7118.47509766
6263,5539.95263672
6264,4928.00048828
6265,5837.93212891
6266,5889.97705078
6267,6413.35351562
6268,8539.33984375
6269,5203.19580078
6270,8196.51367188
6271,5701.83056641
6272,8072.83349609
6273,4729.04003906
6274,4091.9621582
6275,4420.75048828
6276,6867.08447266
6277,5286.12304688
6278,6362.32617188
6279,5592.96777344
6280,7311.95556641
6281,4220.04248047
6282,7288.7890625
6283,5921.01416016
6284,3641.93969727
6285,10787.2714844
6286,15022.5527344
6287,5297.21240234
6288,5149.68261719
6289,9029.87988281
6290,8246.95214844
6291,9718.89941406
6292,4288.73095703
6293,6036.29492188
6294,4522.80859375
6295,6724.63476562
6296,3819.02978516
6297,4996.1953125
6298,4219.55957031
6299,4955.46289062
6300,6613.74267578
6301,4566.81054688
6302,3290.00561523
6303,6221.58056641
6304,3719.81787109
6305,3674.73339844
6306,5230.98876953
6307,4972.32861328
6308,7215.8125
6309,7070.27587891
6310,6227.13769531
6311,5640.11181641
6312,5902.79443359
6313,9959.3125
6314,5718.40429688
6315,4097.25439453
6316,4293.08203125
6317,7449.45849609
6318,4075.90405273
6319,6032.81835938
6320,2980.10571289
6321,4449.58203125
6322,5641.86572266
6323,4019.62402344
6324,4687.33691406
6325,8227.50683594
6326,8228.58984375
6327,10296.7949219
6328,4798.94335938
6329,8726.63085938
6330,2929.48730469
6331,4466.234375
6332,5363.96728516
6333,3283.94750977
6334,6801.96777344
6335,3985.23217773
6336,4316.96972656
6337,7539.10839844
6338,8865.33105469
6339,8348.93652344
6340,4272.76513672
6341,3711.56982422
6342,7925.828125
6343,7043.42675781
6344,4855.50488281
6345,4475.15576172
6346,5176.90820312
6347,7854.51611328
6348,3544.76635742
6349,5248.29638672
6350,7050.47070312
6351,6874.57519531
6352,11358.0761719
6353,4369.10644531
6354,11026.6679688
6355,5687.97851562
6356,4456.41699219
6357,3097.94921875
6358,4971.57910156
6359,5095.99072266
6360,5031.66748047
6361,6266.91699219
6362,4470.65039062
6363,3939.96362305
6364,5675.47607422
6365,2996.90405273
6366,6716.64111328
6367,5537.78613281
6368,6743.51220703
6369,7238.85693359
6370,4064.29541016
6371,7891.38623047
6372,5603.70117188
6373,5026.38134766
6374,5019.03222656
6375,4122.20703125
6376,7969.19482422
6377,6001.60205078
6378,3591.23925781
6379,5760.34912109
6380,6874.61425781
6381,5891.31445312
6382,4985.78369141
6383,6448.13818359
6384,4761.45800781
6385,5946.29589844
6386,4746.59326172
6387,7388.30712891
6388,5048.46533203
6389,5391.41503906
6390,4161.51074219
6391,3850.32373047
6392,3513.99707031
6393,4574.33544922
6394,7209.46240234
6395,7402.01220703
6396,9363.49804688
6397,8581.91992188
6398,6942.41894531
6399,5060.04052734
6400,4916.35693359
6401,8925.33105469
6402,8824.76171875
6403,5253.06445312
6404,7560.2578125
6405,7059.80419922
6406,4665.18115234
6407,3183.93408203
6408,9054.5546875
6409,5203.14599609
6410,5077.57714844
6411,5182.41699219
6412,2058.22216797
6413,9323.76953125
6414,5656.02587891
6415,7889.29394531
6416,3560.30786133
6417,4638.69433594
6418,5781.32666016
6419,5959.40673828
6420,5962.97167969
6421,4971.65966797
6422,3877.76220703
6423,3335.10205078
6424,2592.06835938
6425,5904.64697266
6426,16002.3515625
6427,3991.60107422
6428,4729.09912109
6429,5485.45605469
6430,4673.5859375
6431,4103.44628906
6432,4499.79443359
6433,3319.05493164
6434,6456.09570312
6435,5769.2734375
6436,3107.40893555
6437,6720.17236328
6438,4054.41723633
6439,4289.68847656
6440,8106.18066406
6441,6164.67138672
6442,7965.26611328
6443,4111.59228516
6444,5675.30810547
6445,4012.09277344
6446,4441.94482422
6447,12039.2373047
6448,9707.38378906
6449,5801.83251953
6450,4600.90234375
6451,3891.66577148
6452,5219.31591797
6453,4791.45556641
6454,9396.28613281
6455,4195.75830078
6456,4322.03369141
6457,5594.86181641
6458,3682.34448242
6459,6142.60791016
6460,5829.15185547
6461,5999.51855469
6462,5978.57617188
6463,3499.66894531
6464,4062.38842773
6465,5424.49072266
6466,7237.37304688
6467,7608.04394531
6468,6077.84619141
6469,3611.42602539
6470,6764.37158203
6471,4772.51660156
6473,5684.97900391
6474,6746.70996094
6475,5321.6328125
6476,5263.96386719
6477,5512.87353516
6478,5756.71875
6479,5066.79736328
6480,6439.18359375
6481,5869.31640625
6482,4188.70410156
6483,7642.41552734
6484,5096.61767578
6485,3959.37451172
6486,8965.97851562
6487,4201.86669922
6488,2869.5715332
6489,6483.29101562
6490,8390.16015625
6491,8135.84667969
6492,4550.62988281
6493,4951.02636719
6494,5230.30029297
6495,6248.49121094
6496,4783.47753906
6497,6838.96435547
6498,2683.19799805
6499,4229.80371094
6500,5117.92138672
6501,4218.77880859
6502,3948.91113281
6503,6122.33984375
6504,5435.00927734
6505,5415.44873047
6506,6405.93164062
6507,5153.97265625
6508,7055.67773438
6509,4081.5300293
6510,5652.92480469
6511,5904.72021484
6512,6789.1796875
6513,5271.97363281
6514,4516.87158203
6515,7903.59667969
6516,5756.30126953
6517,6302.13964844
6518,3932.13891602
6519,3881.6628418
6520,6270.91699219
6521,4752.89990234
6522,7267.41503906
6523,5401.77734375
6524,5091.35058594
6525,6317.81201172
6526,5279.28027344
6527,4592.31738281
6528,6414.98730469
6529,4789.77392578
6530,7528.74658203
6531,8544.52929688
6532,6432.8359375
6533,4070.40625
6534,4141.86767578
6535,3603.23608398
6536,2745.08251953
6537,6797.14257812
6538,4741.20849609
6539,7429.48388672
6540,3287.46142578
6541,4691.73388672
6542,5193.40771484
6543,7784.0234375
6544,4476.66308594
6545,4459.75927734
6546,3729.7097168
6547,6688.50537109
6548,4515.10546875
6549,6032.84130859
6550,6569.71289062
6551,7320.23828125
6552,6547.94238281
6553,6192.24560547
6554,5212.95751953
6555,4080.01196289
6556,4349.82763672
6557,8816.22265625
6558,7543.60400391
6559,6580.16113281
6560,13683.1103516
6561,4615.14404297
6562,4439.34375
6563,4941.51953125
6564,7200.625
6565,8600.16796875
6566,5995.89160156
6567,7097.11962891
6568,6456.38525391
6569,5691.09375
6570,6440.36279297
6571,4399.40576172
6572,4249.35302734
6573,4006.9140625
6574,3218.38085938
6575,4011.62988281
6576,6809.140625
6577,13136.0087891
6578,5492.58691406
6579,4772.54394531
6580,5491.81152344
6581,3392.26245117
6582,4943.796875
6583,3627.98657227
6584,8014.76318359
6585,5572.3125
6586,5128.57470703
6587,10430.9482422
6588,10735.4902344
6589,4319.50732422
6590,6145.62597656
6591,3562.22387695
6592,4866.42431641
6593,4942.01904297
6594,7398.20068359
6595,3878.00634766
6596,3765.31518555
6597,4886.59814453
6598,5205.08203125
6599,5532.20068359
6600,5537.45361328
6601,3892.89111328
6602,6095.56494141
6603,6992.60058594
6604,5476.85546875
6605,3606.93994141
6606,3082.91625977
6607,6688.16748047
6608,3800.51708984
6609,7857.34082031
6610,3739.70654297
6611,4210.15966797
6612,5195.50390625
6613,5119.08837891
6614,4008.91748047
6615,4729.18457031
6616,5175.27392578
6617,7963.48876953
6618,7202.70605469
6619,5103.22363281
6620,3467.30273438
6621,4997.10546875
6622,5167.23388672
6623,4365.98144531
6624,5009.59033203
6625,5205.43457031
6626,9373.69335938
6627,5394.63037109
6628,5279.57714844
6629,6728.79248047
6630,3720.46020508
6631,7798.59667969
6632,5303.26904297
6633,10386.1962891
6634,5246.05419922
6635,4670.42626953
6636,102.207015991
6637,3839.4453125
6638,5842.03759766
6639,16877.40625
6640,3356.66601562
6641,3868.07519531
6642,7925.17041016
6643,5495.45898438
6644,5591.015625
6645,6987.29345703
6646,4600.41992188
6647,4145.51611328
6648,3666.69018555
6649,8129.7421875
6650,5018.46728516
6651,6194.21826172
6652,6043.35253906
6653,2469.30541992
6654,6573.82470703
6655,4997.02441406
6656,3401.44580078
6657,7758.64404297
6658,7537.62744141
6659,4003.6550293
6660,6362.30810547
6661,5348.21630859
6662,4011.42700195
6663,7810.33544922
6664,5580.76953125
6665,6620.67919922
6666,4339.09863281
6667,4107.90722656
6668,5523.70068359
6669,3679.59155273
6670,6504.28808594
6671,3341.05053711
6672,5170.39892578
6673,4083.59814453
6674,5036.35888672
6675,5227.72167969
6676,5557.80517578
6677,5517.37158203
6678,7025.43164062
6679,4754.98583984
6680,6092.72265625
6681,5309.08935547
6682,6446.77929688
6683,7652.04345703
6684,6311.74072266
6685,2518.15161133
6686,4973.31982422
6687,6023.18212891
6688,3557.34765625
6689,9984.33496094
6690,4658.15966797
6691,5572.07861328
6692,8670.16601562
